timestamp,user,fullname,text,retweets,replies,likes
2017-03-13T12:43:31,amanrai892,Aman Rai,होली के पावन पर्व की सभी को हार्दिक शुभकामनाएं।pic.twitter.com/EBUwpLNjKY,0,0,1
2017-03-30T07:17:07,amanrai892,Aman Rai,हम अपना अधिकार मांगते नही किसी से भीख मांगते #ShimlaAakroshRally,0,0,1
2017-03-31T17:03:20,amanrai892,Aman Rai,"@ChouhanShivraj
@prakashjavadekarScience college gwalior(MP) corruption is on  under the umbrella of principal.student's future is on stake",0,0,0
2017-09-15T10:41:58,amanrai892,Aman Rai,#NewProfilePicpic.twitter.com/bQbcseCF1k,0,0,1
2017-09-15T10:44:10,amanrai892,Aman Rai,"Nation remembers Social Reformer, 5th Sarasanghachalak of RSS, KS Sudarshanji on 5th Punyatithi today.pic.twitter.com/AWOGKFuNsX",0,0,1
2017-09-17T07:51:07,amanrai892,Aman Rai,"Wish you Happy Birthday Honourable PM @narendramodi ji, Hope in your leadership  country will touch new heights.
#HappyBirthdayPM",0,0,4
2017-09-22T06:49:21,amanrai892,Aman Rai,http://theinglespost.com/fullview.php?id=788 …,0,0,1
