timestamp,user,fullname,text,retweets,replies,likes
2017-09-15T02:58:45,tivra123,काठियावाडी बाबा,"पार्टी गिरवी रख दी..
एक बच्चे को नेता बनाने में ..!pic.twitter.com/qJ3nvfczfj",157,30,242
2017-09-15T03:07:44,tivra123,काठियावाडी बाबा,"ना प्यार से मिलेगी.. ना दुलार से मिलेगी..
कश्मीर में परम शांति तो बस इन..
जेहादीयो के संहार से ही मिलेगी !",51,2,37
2017-09-15T03:21:44,tivra123,काठियावाडी बाबा,"इलाज दर्द का ढूंढने से पहले,
जायका गम का भी चख लो जरा,
दुनिया मे आये हो तो..
हर रंग में रंग जाओ जरा !",33,1,20
2017-09-15T03:28:26,tivra123,काठियावाडी बाबा,"दोनो और से हो मोहब्बत,
तभी मुकम्मल होता है इश्क,
थोडे से भी मतलब की मौजूदगी..
बनाता है इसे व्यापार !
#यथार्थ",36,1,14
2017-09-15T03:37:44,tivra123,काठियावाडी बाबा,"कांग्रेस मुक्त भारत को सिर्फ और सिर्फ,
गांधी मुक्त कांग्रेस ही बचा सकता है !",40,4,36
2017-09-15T14:39:47,tivra123,काठियावाडी बाबा,"इतने समर्थक तो पाक मे..
आतंकवादीयो के नही जितने
रोहिंग्या मुसलमानो के
भारत मे निकले !
@PMOIndia",37,5,47
2017-09-15T14:46:11,tivra123,काठियावाडी बाबा,"अब रोहिंग्या मुसलमानो के..
समर्थन मे एक ही सुर लगा रहे,
दीदी व् ओवैसी को देश के सेक्युलर,
गंगा-जमुनी तहजीब से जोड़ेंगे !",28,2,30
2017-09-15T16:11:35,tivra123,काठियावाडी बाबा,"समूह जेब भर्ती परिवार के मुख्या,
फ़िज़ूल खर्ची पर बांट रहे है ज्ञान !pic.twitter.com/nvQe7oDRjW",16,2,18
2017-09-15T16:28:05,tivra123,काठियावाडी बाबा,"पेश है One nation One Tax की,
धज्जियां उड़ाते व् जनता की..
माझी सटकाते आंकड़े..!pic.twitter.com/TPlmDiDEie",71,8,73
2017-09-15T16:33:08,tivra123,काठियावाडी बाबा,"तस्लीमा बहन तो रोहिंग्या भाई..
बस अब तो अब्बू बगदादी की कमी है,
बुला लो उसे तो परिवार मुकम्मल हो जाये !",46,2,54
2017-09-15T17:32:16,tivra123,काठियावाडी बाबा,"ये सब बुद्धिजीवी,सेक्युलर,लिबरल,
मिलकर भारत को दुनिया के,
शरणार्थी की राजधानी बना कर ही छोड़ेंगे !
#SecurityAboveRohingyas",43,0,36
2017-09-16T03:41:29,tivra123,काठियावाडी बाबा,"इस पैसे कमाने की जद्दोजहद मे..
कभी इतमिनान से सुकून गवाने का भी,
हिसाब कर लिया करे !
#सुप्रभातpic.twitter.com/bz72rmsEIm",58,2,64
2017-09-16T09:31:52,tivra123,काठियावाडी बाबा,"विवादास्पद मौत मे जांच टीम को,
मामला संभालने के दौरान अब घातक खेल
#BlueWhaleChallenge के,
एंगल को भी ध्यान मे रखना होगा !",53,2,37
2017-09-16T13:40:30,tivra123,काठियावाडी बाबा,"पेट्रोल के बढ़ते दामो का अगर,
सरकार कुछ नही कर सकती तो,
अगले चुनाव मे देश की जनता,
बहोत कुछ कर सकती है !
@PMOIndiapic.twitter.com/2ljIHhWHpR",62,11,54
2017-09-16T14:54:14,tivra123,काठियावाडी बाबा,"मुंगेरीलाल के आंतरराष्ट्रीय
हसीन सपने भी होते है इसका
प्रमाण है की किम जोंग सैन्य ताकत के
लिहाज से ऊ.कोरिया को
अमेरिका के बराबर मानते हैpic.twitter.com/pQxxKKHhGc",54,2,44
2017-09-17T03:12:07,tivra123,काठियावाडी बाबा,"जो पैसा कुछ हफ्तो मे बनाता है मकान,
वही पैसा चंद पलो मे तोड़ देता है घर !
#सुप्रभातpic.twitter.com/fZMkEmIQtv",66,3,59
2017-09-17T04:22:13,tivra123,काठियावाडी बाबा,"पेट्रोल/डीजल के दामो मे अतिरिक्त
tax रूपी भार को हल्का कर
इस जन्मदिन के उत्सव को
जन उत्सव मे तब्दील करे !
@narendramodi
#HappyBirthdayPM",57,4,37
2017-09-17T05:05:12,tivra123,काठियावाडी बाबा,"ये गुजारिश है आप से की मुझे
फॉलो भले ही न करे पर मेरे ट्वीट को
जरूर तवज्जो दे इसलिए की
मेरा कोई भरोसा नही की
कब मे अच्छा ट्वीट लिख दू",63,2,39
