timestamp,user,fullname,text,retweets,replies,likes
2017-09-16T06:13:53,sanghaviharsh,Harsh Sanghavi,"आओ हम सब साथ मिलकर इनका आज और कल सवारें 
इनकी शिक्षा को नई उचाईयो तक पहुंचाने का संकल्प करे
On Eve of @narendramodi bday imparting educationpic.twitter.com/IL1uBEa5yB",76,9,143
2017-09-16T06:55:16,sanghaviharsh,Harsh Sanghavi,"Yes,this is what we call art at its level best.The Love for PM @narendramodi ji is depicted in the portrait made by 3600 students in #Suratpic.twitter.com/0tQg97Nyr5",122,11,194
2017-09-16T09:49:36,sanghaviharsh,Harsh Sanghavi,Surat is All ready to Celebrate PM @narendramodi ji Birthday #PMBdayFeverinSuratpic.twitter.com/1Djt3Nb4RU,117,7,209
2017-09-16T10:13:04,sanghaviharsh,Harsh Sanghavi,Welcoming @Kailashkher ji in the Diamond City #Surat for the NaMo Divyang Sashaktikaran Program.#PMBdayFeverInSurat,66,1,132
2017-09-16T10:51:37,sanghaviharsh,Harsh Sanghavi,Thanks Sir for your support in this wonderful causehttps://twitter.com/vijai63/status/909004072178479104 …,26,0,40
2017-09-16T11:21:05,sanghaviharsh,Harsh Sanghavi,Art at its level best.The Love for PM @narendramodi is depicted in the portrait made by 3600 students in surat #PMB…https://www.pscp.tv/w/bIuvITF4bmpyWHpSTG9lUVl8MU95S0FyZVdsT25HYqmL9AwZ91k-K8a2KyTEkT17Yg_uCywIbAZjRg659gTB …,252,31,527
2017-09-16T11:54:58,sanghaviharsh,Harsh Sanghavi,Glimpse of Today's event. Have a picture with Architect of New India @narendramodi ji at this very special selfie point #PMBdayFeverInSuratpic.twitter.com/N8G6KiTR2Z,71,3,130
2017-09-16T14:35:00,sanghaviharsh,Harsh Sanghavi,"Strengthening special segment of society ""divyangs"" by bestowing the present of education on PM @narendramodi ji's …https://www.pscp.tv/w/bIvclDF4bmpyWHpSTG9lUVl8MXJteFBxWHl3bGRLTun0_Nq2aLKhNF-dNvTIncKYntHFWqoeH0eB7p-A6gdg …",146,13,322
2017-09-16T17:41:11,sanghaviharsh,Harsh Sanghavi,"Surat is privileged after adopting divyangs,small step towards @narendramodi ji's dream,honoured 4 being mentioned in world book of recordspic.twitter.com/N6UhsBtGWv",157,39,438
2017-09-16T18:15:50,sanghaviharsh,Harsh Sanghavi,Thanking Padma Shri @Kailashkher ji for incredible performance & lending hand 4 noble cause.Ur contribution wl add up 2 the smiles of manypic.twitter.com/pY0bQxJckL,53,1,114
2017-09-16T18:42:06,sanghaviharsh,Harsh Sanghavi,Love & enthusiasm among the people for PM @Narendramodi ji is clearly seen in the captures. A great zeal among the crowd!pic.twitter.com/RczzgjQUJJ,66,3,160
