timestamp,user,fullname,text,retweets,replies,likes
2017-09-05T07:35:29,HDL_Global,Hindu Defense League,Hope this does not happen again and please try doing this with Islam and see if apology works there too.https://twitter.com/jh_jawedhabib/status/904959342058733568 …,43,5,51
2017-09-05T14:42:26,HDL_Global,Hindu Defense League,Yamraj visits @JH_JawedHabibpic.twitter.com/C2TkvrWl1D,2,1,2
2017-09-05T17:46:13,HDL_Global,Hindu Defense League,Rohingya outrage is a part of Gazhva E Hind.,6,1,5
2017-09-07T16:23:44,HDL_Global,Hindu Defense League,How is it spelt Myanmar or Miyanmar ?,7,7,8
2017-09-15T03:11:33,HDL_Global,Hindu Defense League,Wishing Hindu Ratna Dr.Subramanian @Swamy39 a very Happy Birthday and long Healthy Life.,6,2,12
2017-09-17T03:17:54,HDL_Global,Hindu Defense League,#HappyBirthdayPM @narendramodi. Wishing you a long & healthy life to serve the nation.,4,3,6
2017-09-19T16:56:17,HDL_Global,Hindu Defense League,"The Muslims who donot want to spare 400 Hectare land for Ram Mandir , want us to offer refuge to 40000 Rohingya Muslims.https://twitter.com/manoj_hindustni/status/910178321442390023 …",12,0,14
2017-09-19T17:05:39,HDL_Global,Hindu Defense League,The Communal Hindus are suddenly a great race with long tradition of asylum. In fact they invited persecutors to their land in earlier days.https://twitter.com/shashitharoor/status/909942358317326336 …,5,0,4
2017-09-19T17:06:49,HDL_Global,Hindu Defense League,These are the same Shameless people who forgot their duties when Kashmiri Hindus were refugees in their own country.https://twitter.com/shashitharoor/status/909942358317326336 …,6,1,7
2017-09-19T17:33:50,HDL_Global,Hindu Defense League,Its a Humble request to @narendramodi to enact a Law and ban the use of Hindu gods for commercial purposes like advertisements.https://twitter.com/rakutiwary/status/910190302689861633 …,5,0,8
2017-09-20T10:38:31,HDL_Global,Hindu Defense League,Hey @meatlivestock there is one prophet MISSING on your lamb table can we know why?,2,1,3
2017-09-20T10:44:45,HDL_Global,Hindu Defense League,We consider your this ad as an insult to Hindus all around the world. Please remove Lord Ganesha from this. http://mla.com.au/news-and-event …,0,1,2
2017-09-20T19:34:27,HDL_Global,Hindu Defense League,The best reply from Chanakya era to the current #RohingyaDebate .Hindus have learnt their lesson https://www.facebook.com/TheFrustratedIndian/videos/1458861107482696/ …,4,0,3
2017-09-21T04:49:05,HDL_Global,Hindu Defense League,या देवी सर्व भूतेषु माँ शक्ति रूपेण सस्थीता नमः तष्य नमः तष्य नमः तष्य नमो नमः मॉ की आराधना के पावन पर्व #नवरात्री की शुभकामनाएँ। ,1,4,2
