timestamp,user,fullname,text,retweets,replies,likes
2017-09-23T14:58:49,GitaSKapoor,Gita S. Kapoor,"I know, I'm talking about hotstar it's not workin. Star sports is lying.",0,1,0
2017-09-23T15:01:09,GitaSKapoor,Gita S. Kapoor,All prepaid agenda.,1,2,7
2017-09-23T15:04:42,GitaSKapoor,Gita S. Kapoor,(banging my head) I'm talking about HOTSTAR APP.,0,1,0
2017-09-23T15:07:39,GitaSKapoor,Gita S. Kapoor,,0,1,0
2017-09-23T15:12:00,GitaSKapoor,Gita S. Kapoor,"This come under the new law of 'Anti Hindu FoE'
All this is ok. But yes castigate us when we call ourselves Hindu.pic.twitter.com/kVEJWvI9nx",147,23,50
2017-09-23T15:12:41,GitaSKapoor,Gita S. Kapoor,"Nope. Search hotstar, see the comments.",0,0,0
2017-09-23T15:14:16,GitaSKapoor,Gita S. Kapoor,Ye bik gaye @hotstartweets waale.,0,3,8
2017-09-23T15:17:57,GitaSKapoor,Gita S. Kapoor,Man utd,0,1,1
2017-09-23T15:18:44,GitaSKapoor,Gita S. Kapoor,Taking money for sports n then shutting the app,0,1,1
2017-09-23T15:21:53,GitaSKapoor,Gita S. Kapoor,Nope but no one is getting it either.,0,1,0
2017-09-23T15:39:53,GitaSKapoor,Gita S. Kapoor,Not football,0,1,0
2017-09-23T16:15:41,GitaSKapoor,Gita S. Kapoor,Don't take panga At #UNGA with @SushmaSwaraj ji. https://twitter.com/MajorPoonia/status/911621425198501890 …,22,1,133
2017-09-23T17:26:05,GitaSKapoor,Gita S. Kapoor,"When Manish and digvijay said the word, they meant himhttps://twitter.com/Ahmad_Shakeel/status/911625242522423298 …",7,3,48
2017-09-23T18:47:27,GitaSKapoor,Gita S. Kapoor,Bhikhaariyo ko lion aur tiger mein difference nai sikhaya hai.pic.twitter.com/N7rLsFDPsj,8,7,45
2017-09-24T03:06:58,GitaSKapoor,Gita S. Kapoor,Jai Sri Sri Radha Gokulanandjipic.twitter.com/IBADve4RY1,10,8,71
2017-09-24T03:47:48,GitaSKapoor,Gita S. Kapoor,"Notice how #Presstitutes use prefix only for dalits. Have you heard jat engineer, brahmin cricketer etc ?https://twitter.com/CNNnews18/status/911654118686523392 …",99,20,157
2017-09-24T04:05:57,GitaSKapoor,Gita S. Kapoor,Everyone must see the entire video on @ZeeNewsHindi. #Respect to Mr @MajorSunilDutt ji. https://twitter.com/MajorSunilDutt/status/911232285868879878 …,55,0,4
2017-09-24T04:17:34,GitaSKapoor,Gita S. Kapoor,He lies about his caste pic.twitter.com/zzq2bSww8S,1,3,2
2017-09-24T04:31:29,GitaSKapoor,Gita S. Kapoor,Happy Birthday Veerji @TajinderBagga God bless you always.,0,0,5
2017-09-24T04:32:42,GitaSKapoor,Gita S. Kapoor,Plz look up kerala/karnataka/WB murders.,0,1,0
2017-09-24T06:06:26,GitaSKapoor,Gita S. Kapoor,Silent garba this year using headphones organised by some clubs in Mumbai. This is how it looks ... pic.twitter.com/yfVck4V53m,54,24,126
2017-09-24T06:49:45,GitaSKapoor,Gita S. Kapoor,"No debates, no hysteria. Kahaa hai ab samaaj ke thekedaar ? So much for Gurmeet ram Rahim but no coverage for this  #RapistMaulvihttps://twitter.com/mail_today/status/911842834734444544 …",82,9,34
2017-09-24T07:28:12,GitaSKapoor,Gita S. Kapoor,,0,0,1
2017-09-24T07:43:49,GitaSKapoor,Gita S. Kapoor,"Sir, vo bechara darra sehma hua hai isliye.",4,1,41
2017-09-24T08:01:33,GitaSKapoor,Gita S. Kapoor,Why just music of Our National Anthem was played ? Are the words hurting someone's sentiments ? #INDvAUS,3,1,14
2017-09-24T08:13:13,GitaSKapoor,Gita S. Kapoor,You do know they are beaten and drugged right ?,0,0,1
2017-09-24T08:13:56,GitaSKapoor,Gita S. Kapoor,"Very true, they are beaten and drugged for photo ops.",0,0,0
2017-09-24T09:09:55,GitaSKapoor,Gita S. Kapoor,"She is an attention seeking, abusive person. Just ignore",0,2,10
2017-09-24T11:32:16,GitaSKapoor,Gita S. Kapoor,They are in the same whatsapp grouphttps://twitter.com/KapilMishraAAP/status/911853083478470656 …,13,4,25
2017-09-24T11:35:01,GitaSKapoor,Gita S. Kapoor,Where is that free ka khana khaane waala fat face Vinod Dua ? Same face he had lied about me tag him and show him this pic.twitter.com/gXkQ0C7XqL,43,10,57
2017-09-24T11:43:00,GitaSKapoor,Gita S. Kapoor,Sab ek thali ke chatte batte hai,0,0,1
2017-09-24T11:50:37,GitaSKapoor,Gita S. Kapoor,,0,0,1
2017-09-24T13:28:04,GitaSKapoor,Gita S. Kapoor,Do we seriously want this population explosion in India ? It's our resources for our people. Not for rapid breeders. #SayNoToRohingyaspic.twitter.com/G0QVpmig9p,167,14,68
2017-09-24T13:38:05,GitaSKapoor,Gita S. Kapoor,Whoever responsible for molestation of the BHU girl should be punished. Lathi charge is totally condemnable. They are girls NOT animals.,21,12,79
2017-09-24T13:45:13,GitaSKapoor,Gita S. Kapoor,Must watch. Awesome https://twitter.com/Infinitchy/status/911782663320518656 …,10,2,18
2017-09-24T14:21:18,GitaSKapoor,Gita S. Kapoor,Good news from #Uri J&K. 1 jawan injured though.https://twitter.com/MumbaiMirror/status/911957145398108163 …,6,0,18
2017-09-24T14:23:45,GitaSKapoor,Gita S. Kapoor,Maybe engineered. Need to dig deep.,0,1,2
2017-09-24T14:46:03,GitaSKapoor,Gita S. Kapoor,This is where the 7mn is goingpic.twitter.com/qxkn8aD9zo,8,0,9
2017-09-24T15:41:36,GitaSKapoor,Gita S. Kapoor,"Evil, whoever is the perpetrator must be severely punished.",1,0,2
2017-09-24T15:50:23,GitaSKapoor,Gita S. Kapoor,"Exactly, some authorities give themselves god status and suffer from God complex.",0,0,2
2017-09-24T16:34:46,GitaSKapoor,Gita S. Kapoor,Congratulations @PuniaBajrang Sheetal Tomar and Navjot Kaur. You do India proud  @Ra_THORepic.twitter.com/U0FAjezYRS,11,0,25
2017-09-24T16:36:46,GitaSKapoor,Gita S. Kapoor,Jo @ashokepandit ji ko insaniyat ki duhai de rahe hai vo #KashmiriPandits ke support ke waqt kaha thay ? #RohingyasCompromiseIndia,12,6,56
2017-09-24T16:42:25,GitaSKapoor,Gita S. Kapoor,Ek naari sab par bhaari @Shubhrastha on @republic #RohingyasCompromiseIndia,17,3,88
2017-09-24T18:19:23,GitaSKapoor,Gita S. Kapoor,"Someone asked where I got the image from. Here's the source  If image inaccurate, apologies. But I still say #SayNoToRohingyaspic.twitter.com/EsCvLXwSQK",54,15,85
2017-09-24T18:21:31,GitaSKapoor,Gita S. Kapoor,Aww I love this kid. She needs the right avenues @Ra_THORe plz see this.https://twitter.com/TEDxGateway/status/911992008025055232 …,13,0,31
2017-09-25T00:17:59,GitaSKapoor,Gita S. Kapoor,Om namah shivaypic.twitter.com/zSuoQkTxY5,17,9,74
2017-09-25T03:50:23,GitaSKapoor,Gita S. Kapoor,This is the source bhaiya. He is from there.pic.twitter.com/vuyoMU2eqZ,2,6,6
2017-09-25T04:36:24,GitaSKapoor,Gita S. Kapoor,,0,0,0
2017-09-25T04:58:07,GitaSKapoor,Gita S. Kapoor,Itne saal congress ne kya kiya ?https://twitter.com/digvijaya_28/status/912173261059891200 …,26,17,57
2017-09-25T05:33:22,GitaSKapoor,Gita S. Kapoor,Ye rohingyas ke liye rone waale vo hee log hai jo signal mein bhikari ko paanch rupye nai de sakte aur apni gadi ka shisha upar kar lete hai,87,7,82
2017-09-25T07:49:32,GitaSKapoor,Gita S. Kapoor,My silence does not mean I fear. It means im stoking the rage for the oppurtune time but right now I choose to ignore. So do not send DMs,7,13,73
2017-09-25T12:45:06,GitaSKapoor,Gita S. Kapoor,Some guy forcing me to delete my tweet on rohingyas,0,0,0
2017-09-25T15:10:51,GitaSKapoor,Gita S. Kapoor,Hindus are escaping FROM Rohingyas.https://twitter.com/Javedakhtarjadu/status/912329760507707392 …,42,22,110
2017-09-25T15:45:57,GitaSKapoor,Gita S. Kapoor,India is so secular that we have leaders from Italy and voters from Bangladesh and Myanmar.,310,21,481
2017-09-25T15:49:30,GitaSKapoor,Gita S. Kapoor,"Seriously Krishna, this is the sweetest pic you've done ",0,0,0
2017-09-25T15:51:36,GitaSKapoor,Gita S. Kapoor,My dad too.,0,0,1
2017-09-25T16:16:36,GitaSKapoor,Gita S. Kapoor,Rajiv is Ex PM. R.I.P,1,0,3
2017-09-25T16:19:34,GitaSKapoor,Gita S. Kapoor,Very good debate with facts.,0,0,0
2017-09-25T17:18:59,GitaSKapoor,Gita S. Kapoor,"Honeypreet मिल गई
 नेपाल के खेतों में गेंहू काट रही थी
pic.twitter.com/tJ7q6BxlrL",16,11,65
2017-09-26T00:17:00,GitaSKapoor,Gita S. Kapoor,Jai Mata Dipic.twitter.com/1p6YaqN1vl,12,10,76
2017-09-26T00:27:38,GitaSKapoor,Gita S. Kapoor,Is Shivji an NRI ? https://twitter.com/sumitkashyapjha/status/912265523454283776 …,2,1,8
2017-09-26T00:29:20,GitaSKapoor,Gita S. Kapoor,And they bashed @myogiadityanath for Anti Romeo Squad https://twitter.com/BangaloreMirror/status/912188660224712704 …,15,1,10
2017-09-26T02:42:25,GitaSKapoor,Gita S. Kapoor,Any comments @Javedakhtarjadu @shahid_siddiqui @RanaAyyub ?https://twitter.com/Avengers9000/status/912500636977123328 …,8,0,3
2017-09-26T02:44:16,GitaSKapoor,Gita S. Kapoor,And both need braces ,0,0,1
2017-09-26T06:01:16,GitaSKapoor,Gita S. Kapoor,It's a comparison I made but yes instead of money I give them rs5 parleG biscuits,0,2,0
2017-09-26T06:03:40,GitaSKapoor,Gita S. Kapoor,What the hell for ? That hypocrite is doing all this for his upcoming movie promo.,0,0,4
2017-09-26T06:50:22,GitaSKapoor,Gita S. Kapoor,plz dnt say thnx,0,0,0
2017-09-26T07:01:10,GitaSKapoor,Gita S. Kapoor,Very good initiative bro. ,5,1,7
2017-09-26T07:03:58,GitaSKapoor,Gita S. Kapoor,Support and implement the use of Non Leather productshttps://twitter.com/girishalva/status/912566958565900288 …,13,1,15
2017-09-26T07:08:19,GitaSKapoor,Gita S. Kapoor,"Develops ? These leaves are being used for centuries in India, in temples, weddings, many restaurants too. Ainvayi moye.https://twitter.com/OLIO_ex/status/912226328459530240 …",88,9,57
2017-09-26T07:10:05,GitaSKapoor,Gita S. Kapoor,Call few rohingyas to Sharjah. They won't have to live in fear in India.https://twitter.com/AjmalAbdlMjd/status/912376118879117312 …,1,1,6
2017-09-26T07:15:51,GitaSKapoor,Gita S. Kapoor,,0,0,5
2017-09-26T07:45:49,GitaSKapoor,Gita S. Kapoor,"Exactly, like all imported cotton shirts from UK,US are made in India ",0,2,3
2017-09-26T07:49:30,GitaSKapoor,Gita S. Kapoor,Just because you are white does not give you the right to boss us over. We threw your ilk out in 1947 remember ? Halkat.https://twitter.com/KenRoth/status/912288056333471744 …,69,5,36
2017-09-26T09:44:01,GitaSKapoor,Gita S. Kapoor,,0,0,2
2017-09-26T09:51:06,GitaSKapoor,Gita S. Kapoor,"And the same firishta wrote about a possessed western white wench. If you see her, beware https://twitter.com/AudreyTruschke/status/910577632546312192 …",2,2,7
