timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T13:09:11,Ramlal,Ramlal,"कश्मीर घाटी में भाजपा के सभी जिला अध्यक्षों, जिला प्रभारियों एवं वरिष्ठ नेताओं के साथ समीक्षा बैठक में पार्टी विस्तार की बनी योजना ।pic.twitter.com/7rZoq7iY45",92,19,456
2017-09-18T13:12:55,Ramlal,Ramlal,पंडित दीनदयाल जन्मशताब्दी विस्तारक योजना के अंतर्गत कश्मीर घाटी के विस्तारकों के साथ समीक्षा बैठक ।pic.twitter.com/XjVUgAMvdj,90,13,321
2017-09-19T18:08:40,Ramlal,Ramlal,गौरी लंकेश हत्या की सुईं वाम पंथियों कीओर -Times now,221,23,758
2017-09-21T07:35:06,Ramlal,Ramlal,नव रात्रि प्रारम्भ।सभी को शुभकामनायें।,98,70,647
2017-09-21T07:45:07,Ramlal,Ramlal,त्रिपुरा में वामपंथी शासन के अंतर्गत एक पत्रकार की दु:खद हत्या।अन्य राज्य में घटना होने पर आसमान सिर पर उठाने वाले अभी कहां हैं ? #tripura,169,28,547
2017-09-21T11:37:54,Ramlal,Ramlal,आज twitter पर 30K followers होने पर सभीके स्नेह व सहयोग हेतु धन्यवाद।आशा है सभी मित्रों का सहयोग इसीतरह मिलता रहेगा।नवरात्रि की शुभकामनायें।,136,73,936
2017-09-22T06:55:50,Ramlal,Ramlal,"रोहिंग्या शरणार्थी नहीं घुसपैठिया हैं-ग्रह मंत्री
कांग्रेस व अन्य कुछ दल वास्तविकता क्यों नहीं  समझते ? हमें देशहित में ही सोचना चाहिये।",200,44,701
2017-09-22T15:15:43,Ramlal,Ramlal,UN में भारत ने पाकिस्तान को बताया टेररिस्तान।चीन ने भी दी नसीहत।यह भारत की कूटनीतिक जीत है।,151,27,562
2017-09-22T16:01:52,Ramlal,Ramlal,गरीबों का सपना ही हमारा सपना है-PM,155,30,736
2017-09-23T12:08:49,Ramlal,Ramlal,"पार्टी के वरिष्ठ नेता श्री जयंती लाल बरोट जी का निधन दुःखद हैं, ईश्वर दिवंगत आत्मा को शांति तथा स्वजनों को दुःख सहने की शक्ति प्रदान करे ।",103,33,470
2017-09-23T15:57:35,Ramlal,Ramlal,"हम गरीबी से लड रहे हैं ,हमारा पडौसी हम से लड रहा है-सुषमा स्वराज।
क्या कहेंगे इसे ?",202,30,811
2017-09-23T16:10:33,Ramlal,Ramlal,हम वैज्ञानिक तैयार कर रहे हैं और पाकिस्तान दहशतगर्द -सुषमा स्वराज,154,28,712
2017-09-23T16:20:28,Ramlal,Ramlal,"UN में अच्छा,स्पष्ट,प्रभावी भाषण देने के लिए भारत की विदेश मंत्री श्रीमति #सुषमा स्वराज जी का अभिनंदन।@Sushma Swaraj",103,16,506
2017-09-23T16:49:45,Ramlal,Ramlal,"#सुषमा जी ने #UNGA में वसुधैव कुटुम्बकम व सर्वेभवन्तु---का उल्लेख करके बता दिया दुनियां को देखने का भारत का दृष्टिकोण।
भारत माता की जय",147,17,479
2017-09-25T02:17:42,Ramlal,Ramlal,"एकात्म मानववाद के महान चिंतक, अंत्योदय के प्रणेता, त्याग की प्रतिमूर्ति प. दीनदयाल उपाध्याय जी के जन्मदिवस पर सादर श्रद्धांजलि अर्पित ।",159,31,639
2017-09-25T03:05:34,Ramlal,Ramlal,"हमारी राष्ट्रीयता का आधार भारत माता हैं,केवल भारत ही नहीं.माता शब्द हटा दीजिये तो भारत केवल जमीन का टुकड़ा मात्र बनकर रह जायेगा:प.दीनदयाल जी",0,0,0
2017-09-25T17:32:48,Ramlal,Ramlal,"#DeendayalUpadhyaya जन्म शताब्दी समापन के अवसर पर मा.प्र.मं.ने कहा सत्ता सुख के लिये नहीं ,सेवा के लिये है ।#BJP",72,10,286
2017-09-25T18:01:36,Ramlal,Ramlal,#SaubhagayaYojana के अन्तर्गत गरीबों को मिलेंगे मुफ्त कनैक्शन। हर घर होगा रोशन।अब होगा अंधेरा दूर # BJP,99,18,385
2017-09-26T04:11:30,Ramlal,Ramlal,लोकप्रिय गायक/कलाकारों द्वारा #BharatGeetMala कार्यक्रम के माध्यम से पंडित दीनदयाल उपाध्याय जी का पुण्य स्मरण ।pic.twitter.com/laccGDF9Wr,51,10,186
2017-09-26T04:14:41,Ramlal,Ramlal,भारत की संस्कृति को प्रखर करने वाले #BharatGeetMala कार्यक्रम के अवसर पर सभी कलाकारों का अभिनंदन । #DeendayalUpadhyayapic.twitter.com/7YBG40KbnM,30,3,100
