timestamp,user,fullname,text,retweets,replies,likes
2017-09-15T12:34:40,IKaransharma27,Karan Vijay Sharma,Me personally inka camp dekha hu.. or daawe ke sath kehta hu sare Pak Refugee camp se sabse sahi ye hai. Jaha unko pair p khade hona sikhaya,1,0,6
2017-09-15T12:49:43,IKaransharma27,Karan Vijay Sharma,Sanjiv Bhatt yaar tum me kuch nahi guts https://twitter.com/sanjivbhatt/status/908597212602548224 …,1,0,4
2017-09-16T02:55:29,IKaransharma27,Karan Vijay Sharma,Ye Sahi me Vikas Bhaiya ne likha hai ?,0,0,1
2017-09-16T03:06:59,IKaransharma27,Karan Vijay Sharma,Daan me mili izzat or public tax se mili pagar ke dum pr itna uchakna thik nahi sanjiv bhatt nahi hai tum me koi guthttps://twitter.com/sanjivbhatt/status/908357894600515585 …,4,1,2
2017-09-16T07:41:24,IKaransharma27,Karan Vijay Sharma,Yes this is the perfect example of #SwachhataHiSeva . Kudos to the people's CM @Dev_Fadnavis ji.pic.twitter.com/D0QYjyhRw7,22,2,25
2017-09-16T07:45:33,IKaransharma27,Karan Vijay Sharma,Banalo Fake id ,0,1,0
2017-09-16T07:50:17,IKaransharma27,Karan Vijay Sharma,Aashish bhai amar rahe,0,0,0
2017-09-16T09:48:50,IKaransharma27,Karan Vijay Sharma,Meri konsi angle se lagti bey.  Subah subah pi lie ho qa ,0,1,0
2017-09-16T10:17:38,IKaransharma27,Karan Vijay Sharma,"Under this plan,there will be decentralized treatment & better maintenance of sewers & drains.

#BJPdevelopingDelhi @ManojTiwariMP",1,0,2
2017-09-16T10:18:52,IKaransharma27,Karan Vijay Sharma,Ministry of Housing and Urban Affairs announced 300 cr for better solid waste management in Delhi. @ManojTiwariMP #BJPdevelopingDelhi,1,0,0
2017-09-16T10:19:15,IKaransharma27,Karan Vijay Sharma,"Automated Machineries will be procured for better collection,storage & transport of garbage. #BJPdevelopingDelhi @ManojTiwariMP",17,3,15
2017-09-16T10:32:09,IKaransharma27,Karan Vijay Sharma,"3 MCDs will spend Rs.100 cr each on procuring a total of 549 units of modern equipment.

#BJPdevelopingDelhi @ManojTiwariMP",7,0,9
2017-09-16T10:33:00,IKaransharma27,Karan Vijay Sharma,"An assistance of Rs.80 cr will be provided to each MCD from Urban Development Fund.

#BJPdevelopingDelhi  @ManojTiwariMP",0,0,1
2017-09-16T10:34:48,IKaransharma27,Karan Vijay Sharma,"This initiative will add a waste treatment capacity of 670 metric tons of biodegradable waste.

#BJPdevelopingDelhi  @ManojTiwariMP",6,0,3
