timestamp,user,fullname,text,retweets,replies,likes
2017-09-23T21:01:42,DrGPradhan,#GauravPradhan  🇮🇳,"This is brilliant. @jayantsinha Ji, inviting suggestions for art in airports reflective of local anesthetics

All the best Sirhttps://twitter.com/luxuryleagueind/status/911254600019197952 …",64,10,195
2017-09-24T04:44:19,DrGPradhan,#GauravPradhan  🇮🇳,"Feminist @priyankachopra is suddenly a Tradition Lover, And We Can’t Stop Wondering about Her Hypocrisyhttps://rightlog.in/2017/09/priyanka-chopra-hijab-01/ …",196,32,248
2017-09-24T05:08:59,DrGPradhan,#GauravPradhan  🇮🇳,"Official statement of the Pakistan government spokesperson.

he is permanent representative of Pakistan in Indiapic.twitter.com/68tnYQJHVC",0,0,0
2017-09-24T05:15:05,DrGPradhan,#GauravPradhan  🇮🇳,"My #MannKiBaat

""................................................................................""",16,9,64
2017-09-24T05:56:40,DrGPradhan,#GauravPradhan  🇮🇳,Professional Excellence is not about being perfect but to be honest to your profession & perform responsibilities without any biashttps://twitter.com/DrGPradhan/status/911821268516724736 …,46,7,131
2017-09-24T06:03:52,DrGPradhan,#GauravPradhan  🇮🇳,".@shahid_siddiqui always eager to pin the blame on @BJP4india, the so-called editor forgot that Mohali is in Punjab not Haryanapic.twitter.com/kOMlqabHZc",398,63,578
2017-09-24T07:04:57,DrGPradhan,#GauravPradhan  🇮🇳,"It is very expensive 2B truthful, honest & stand for Nation without asking anything in return

U land up losing everything

My #MannKiBaat",143,26,402
2017-09-24T09:30:02,DrGPradhan,#GauravPradhan  🇮🇳,"जिस काम को शुरू किया, उसे अंजाम तक पहुचाना होंगा,
कोई बुलाये या न बुलाये, पर उस पार तो जाना होंगा ||",74,9,285
2017-09-24T09:32:16,DrGPradhan,#GauravPradhan  🇮🇳,"@sgurumurthy Sir,  the legend in analyzing Economy. Those who believe Economy heading toward Tailspin MUST LISTENhttps://www.youtube.com/watch?v=PzoLIKMuZYk …",72,7,100
2017-09-24T10:32:59,DrGPradhan,#GauravPradhan  🇮🇳,"When people can't counter you on facts, they come down hitting below belt with their cheerleaders. Ignore and focus on ur positive workhttps://twitter.com/RenukaJain6/status/911899662830813186 …",49,3,121
