timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T18:06:52,Ganesh_swami94,Ganesh Swami,दाऊद का छोटा भाई इक़बाल कसकर महाराष्ट्र के ठाणे में पुलिस की गिरफ्त मेंpic.twitter.com/k5PcRPT4AH,4,1,8
2017-09-18T18:12:02,Ganesh_swami94,Ganesh Swami,"पानी को दारू बना देते 
दारू को पेग बना देते 
कमबख्त हम पीते नहीं
वर्ना मस्जिद को बियर बार ओर  हर मुस्लिम को वेटर बना देते
जय श्री राम",23,0,34
2017-09-18T18:15:24,Ganesh_swami94,Ganesh Swami,शुभरात्रि,1,0,0
2017-09-18T18:17:54,Ganesh_swami94,Ganesh Swami,"मुस्लिम भाइयों ने पंडाल में नमाज पढ़कर भाईचारा पेश किया 
हमें भी मस्जिद में शिव तांडव करके भाई चारे की मिसाल पेश करनी चाहिए ।
",1,0,4
2017-09-19T09:16:07,Ganesh_swami94,Ganesh Swami,"Rahul Gandhi (josh ke saath) : Congress ek soch hai
Janta (pyar se) : humari soch karaab ho chuki hai ",0,0,3
2017-09-19T09:30:53,Ganesh_swami94,Ganesh Swami,#NewsAlertpic.twitter.com/vQu2f1GVwt,1,0,6
2017-09-19T11:57:31,Ganesh_swami94,Ganesh Swami,न ऐसे लोगो देश मे जगह देनी चाहिए और जो यह पर बकचोदी कर रहे ह उनको भी बाहर का रास्ता दिखाओ,0,1,0
2017-09-19T13:59:38,Ganesh_swami94,Ganesh Swami,इन भड़वों को मुसीबत हुम् हिन्दुओ से ह इनको पता नही की ये लोग अपनी कब्र खुद ही खोद रहे ह,1,1,1
2017-09-19T16:55:19,Ganesh_swami94,Ganesh Swami,मैं भी साथ मे चलूंगा इम मुल्लो को दफनाने के लिए मंगल ग्रह पर,0,0,2
2017-09-19T16:58:04,Ganesh_swami94,Ganesh Swami,इनको प्लोट भारत मे नही उत्तरकोरिया ओर जापान के बॉर्डर देना चाइये,1,0,1
2017-09-19T17:02:20,Ganesh_swami94,Ganesh Swami,रंडिया,0,1,0
2017-09-19T17:06:34,Ganesh_swami94,Ganesh Swami,मीडिया librandu ह जो अभी तक राम रहीम की गुफा ओर रायन स्कूल से बाहर नही आया ह जब नींद से जागते ह तो महंगा पेट्रोल ही दिखाई देता ह,0,0,1
2017-09-19T17:09:01,Ganesh_swami94,Ganesh Swami,इन भड़वे लोगों को कमीशन नही मिला जो इतने मरे जा रहे ह पता नही आज तक कितना काला धन इक्क्ठा किआ ह अब तक ऐसे लोगो को नंगा करके बेच देना चाहिए,1,0,1
2017-09-19T17:12:42,Ganesh_swami94,Ganesh Swami,सलाम करता हु ऐसी देवी को जिन्होंने मुल्लो को देश से बाहर निकालकर अपनी आने वाली पीढ़ियों लुप्त होने से बचा लिया,1,0,2
2017-09-19T17:16:21,Ganesh_swami94,Ganesh Swami,मोदी जी की हर बात पर विरोध करने वाले 99%मुस्लीम समुदाय से ही क्यों होते हैं क्योकि उन्हें विकास नहीं विनास चाहिए होता है@ndtv @sardanarohit,31,2,44
2017-09-19T17:20:22,Ganesh_swami94,Ganesh Swami,रंडी का बेटा  mean ट्रैन तो चिल्ला पर ही चाल सी,0,1,1
2017-09-19T17:21:43,Ganesh_swami94,Ganesh Swami,सडयंत्र रचना इन mc की पुरानी आदत ह ये बाज न आएंगे,0,0,0
2017-09-19T17:47:25,Ganesh_swami94,Ganesh Swami,"जय श्री राम
शुभ रात्रि",0,0,0
2017-09-19T17:50:01,Ganesh_swami94,Ganesh Swami,इन सपोलों का क्या करे जो देश मे जहर ओर हिन्दुओ को डस रहे हpic.twitter.com/fx8GyicREj,4,0,8
2017-09-19T17:53:40,Ganesh_swami94,Ganesh Swami,pic.twitter.com/t68yjVBxBA,1,0,2
2017-09-19T17:57:56,Ganesh_swami94,Ganesh Swami,ये रोहिग्या इनके दामाद लगते ह,0,0,0
2017-09-19T22:43:13,Ganesh_swami94,Ganesh Swami,"42 Followed, 12 Unfollowed me (monitored by http://unfollowspy.com )",0,0,0
2017-09-20T03:42:20,Ganesh_swami94,Ganesh Swami,लोग कहते चरखे से आज़ादी आई थी मेरा मानना ह की युवाओ की शहादत ओर जापान का विश्व ताकत के रूप उभरना ओर ब्रिटिश साम्राज्य का कमजोर होने से थी,3,1,6
2017-09-20T05:01:56,Ganesh_swami94,Ganesh Swami,"रोहिंग्या का केस लड़ने वाले 6 वकीलों में 3 कांग्रेसी और 3 कम्युनिस्ट है..
पहले अंग्रेजो की दलाली अब आंतकीयो की पैरवी.@sardanarohit@ndtv",49,1,57
2017-09-20T05:28:10,Ganesh_swami94,Ganesh Swami,"हिन्दुओ जाग जाओ
वरना पैसे ओर व्यापार तो कश्मीरी पंडितों के पास  भी बहुत था लेकिन स्वार्थ में अपना अस्तित्व ही खो बैठे",1,0,3
2017-09-20T05:32:11,Ganesh_swami94,Ganesh Swami,उस वोटिंग में नेहरू की सिर्फ अपना एक वोट मिला था बाकी सारे वोट सरदार पटेल के पक्ष में थे,2,1,3
2017-09-20T05:34:39,Ganesh_swami94,Ganesh Swami,जो भी व्यक्ति विशेष देश के विकाश से पहले अपना स्वार्थ देखता ह वहाँ विकाश नही विनाश हिन्दुओ का पतन ओर  होगा जैसे कश्मीरी,0,0,0
2017-09-20T06:09:40,Ganesh_swami94,Ganesh Swami,"@OfficeOfRG आलू की फैक्टरी और नारियल जूस के फॉर्मूले से आप समर्थको को चूतिया बना सकते है हमे नही 
दफा हो जाओं यहॉ से अपने इस फॉर्मूले के साथpic.twitter.com/FhWcJ7ARRa",28,5,38
2017-09-20T13:18:48,Ganesh_swami94,Ganesh Swami,"पछताओगे उस दिन जिस दिन खुद की बेटी शिकार होगी,
लव-जिहाद की सच्चाई शायद तब स्वीकार होगी @sudhirchaudhary @sardanarohit @ndtv @ravisndtv",38,0,45
2017-09-20T22:40:31,Ganesh_swami94,Ganesh Swami,"45 Followed, 12 Unfollowed me (monitored by http://unfollowspy.com )",0,0,1
2017-09-21T02:58:00,Ganesh_swami94,Ganesh Swami,"मैं उस राह पर चल रहा हुं जहां मुझे चलना चाहिए 
इंकलाब जिंदाबाद
@narendramodi #Happynavratri",1,0,6
