timestamp,user,fullname,text,retweets,replies,likes
2017-09-21T08:13:02,RajiivGoswami,Rajiv goswami,तो भारत क्या धर्मशाला है क्या किसी को पनाह देंगे,1,1,1
2017-09-21T08:14:52,RajiivGoswami,Rajiv goswami,क्यू की वो लोग जानते है की अनके देश मे अगर ऐसे लोग जाऐगे तो वहा भी गंध फैलाएँगे,0,0,0
2017-09-21T08:16:18,RajiivGoswami,Rajiv goswami,हाँ तो बस ये बात दिमाग़ मे बैठा लो भाई आप भारत के हो हमे कोई दिक़्क़त नही लेकिन ग़ैरों को पनाह नही मिलेंगे किसी किमत पर,2,0,2
2017-09-21T08:16:59,RajiivGoswami,Rajiv goswami,फिर ठीक है भाई जी जय हिन्द,0,0,1
2017-09-21T08:32:49,RajiivGoswami,Rajiv goswami,जय माता दी #HappyNavratri ,0,0,1
2017-09-21T08:46:38,RajiivGoswami,Rajiv goswami,,1,0,1
2017-09-21T10:10:55,RajiivGoswami,Rajiv goswami,जय माता दी ,0,0,0
2017-09-21T10:20:34,RajiivGoswami,Rajiv goswami,मेरे लिए देश की सुरक्षा से बढ़कर कुछ नही राजनाथ सिंह अब बस ईनको ठिकाने लगाने कि कार्रवाई करे @rajnathsingh क्यू की भारत कोई धर्मशाला नही pic.twitter.com/7CC10pUOyg,106,4,77
2017-09-21T10:25:12,RajiivGoswami,Rajiv goswami,आपको भी और आपके समस्त परिवार को मेरे तरफ से नवरात्री की शुभकामनायें (गुड़िया ) जय माता दी ,6,1,6
2017-09-21T10:30:01,RajiivGoswami,Rajiv goswami,"एक धर्म ऐसा है जहा नारी को नारायणी का सम्मान दिया जाता है और दूसरा धर्म ऐसा है जहा नारी को हलाला ,तलाक कर शोषित किया जाता है यही फ़र्क़ है",145,5,159
2017-09-21T10:31:01,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-21T10:37:32,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-21T15:54:47,RajiivGoswami,Rajiv goswami,सुनो देश के ग़द्दारों मोदी विरोधियों  शातीदूतो रोहिग्या के समर्थन करने वाले ईनका कहना मान लो नही तो जिन्दगी और नर्क बनेगा #Rohingyapic.twitter.com/NrDgQoEeAy,91,3,56
2017-09-21T15:56:46,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-21T16:11:54,RajiivGoswami,Rajiv goswami,हर देश भक्त कि दहाड़ मोदी चाहे खून भी चूस ले मंज़ूर है लेकिन #कांग्रेस को तो पसीना भी नही चाटने देंगे क्यू की देश का दुश्मन हम सब का दुश्मन,114,4,119
2017-09-21T17:21:47,RajiivGoswami,Rajiv goswami,"#तुमसे ही #गीत है और तुम से ही मै 
चेहरे पर #ख़ुशी छा जाती है ,
महज़ तुम्हारे गुनगुनाने से ....
",64,1,38
2017-09-21T17:32:30,RajiivGoswami,Rajiv goswami,तेरा बाप हाफ़िज़ लगता है क्या की उसके समर्थन मे नारे लगाते है औक़ात मे रह कर बात करो आतंकीयो,14,0,5
2017-09-21T17:33:21,RajiivGoswami,Rajiv goswami,और राहूल सोनिया तुम्हारे बाप और मईया लगती है क्या,19,3,2
2017-09-21T17:44:28,RajiivGoswami,Rajiv goswami, राहूल बाप और नेहरू दादा,1,0,0
2017-09-21T17:45:38,RajiivGoswami,Rajiv goswami,ये रोहिग्या से बिछड़ा हुआ है भटक रहा है अभी ,1,1,0
2017-09-21T17:47:18,RajiivGoswami,Rajiv goswami,तो तू मानता है न की तेरा बाप राहूल गांधी है बोल,0,2,0
2017-09-21T17:49:50,RajiivGoswami,Rajiv goswami,तूमलोगो को दुनिया पनाह नही दे रही है यही आदत से वर्मा के कुछ सूअरों को देखा न,0,2,0
2017-09-21T17:51:51,RajiivGoswami,Rajiv goswami,रिश्ते मे हम तुम्हारे बाप लगते है अपने अम्मी से पुछ कर आ,0,1,0
2017-09-21T17:52:47,RajiivGoswami,Rajiv goswami,सुन आतंकी निकल ले यहा से मे कटुओ से ज्यादा बात नही करता चल यहा से,0,0,0
2017-09-21T17:54:33,RajiivGoswami,Rajiv goswami,अब कुछ ज्यादा ही बोल गया हरामी का औलाद सूअर मोहम्मद अपने बेटी के ही लिया था बोल,1,2,0
2017-09-21T17:56:19,RajiivGoswami,Rajiv goswami,तू पक्का सूअर है,0,1,0
2017-09-21T17:57:10,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-21T18:00:07,RajiivGoswami,Rajiv goswami,कर दिया मै भी,0,1,0
2017-09-21T18:23:17,RajiivGoswami,Rajiv goswami,"इसके सभी लोग रिपोर्ट करे और ब्लाक करे 
",1,1,0
2017-09-21T22:09:05,RajiivGoswami,Rajiv goswami,"गद्दार नेहरू को बस पद चाहिए था और गांधी को केवल सम्मान भूख जिन्हें थी अखण्ड भारत की ,वो वीर हुए क़ुर्बान 
जय हिन्द ",32,3,38
2017-09-21T22:10:05,RajiivGoswami,Rajiv goswami,जय माता दी ,2,0,0
2017-09-21T22:17:41,RajiivGoswami,Rajiv goswami,"देश का पहला नारा था इंदिरा लाओ देश बचाओ फिर सोनिया लाओ कांग्रेस बचाओ ,राहूल लाओ सीट बचाओ अगला नारा होगा कोई तो आओ कांग्रेस की अर्थी उठाओ ",222,15,286
2017-09-21T22:36:52,RajiivGoswami,Rajiv goswami,बंध जाता है जब किसी से रूह का बंधन तो एजहार-ए मोहब्बत को अल्फाजो की जरूरत नही होती ,34,3,11
2017-09-22T07:50:51,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-22T07:51:14,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-22T08:48:53,RajiivGoswami,Rajiv goswami,दादा गोरी चमड़ी पर देश लुटा आए बापू डाँस बार उठा लाए #बेटा चार हाथ आगे निकल पोर्न स्टार संग रात गुज़ार आए #इतिहास -ए कांग्रेस @OfficeOfRGpic.twitter.com/oIoTfSplPe,135,5,82
2017-09-22T09:06:49,RajiivGoswami,Rajiv goswami,,0,1,0
2017-09-22T09:19:05,RajiivGoswami,Rajiv goswami,जय जय श्री राम ,0,0,0
2017-09-22T09:19:39,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-22T09:23:08,RajiivGoswami,Rajiv goswami,,0,0,1
2017-09-22T09:29:53,RajiivGoswami,Rajiv goswami,बिलकूल हमे निन्द से जगना होगा,1,1,2
2017-09-22T14:41:07,RajiivGoswami,Rajiv goswami,जन्मदिन की बहुत बहुत शुभकामनायें बड़े भाई @sardanarohit जी को भगवान से प्रार्थना है की सदा ख़ुश रहे स्वस्थ रहे  #HBDRohitSirpic.twitter.com/Zp0rtmrdkw,79,2,58
2017-09-22T14:47:45,RajiivGoswami,Rajiv goswami,Congratulations dear brother ,4,1,3
2017-09-22T14:54:49,RajiivGoswami,Rajiv goswami,भैसावती देवी ने कहा की जितने मे बुलेट ट्रेन चलेगी उतने मे बहुत काम हो जाता ये सुनकर अम्बेडकर पार्क की मुर्तिया हँसने लगी  #कलयुगी_भैसpic.twitter.com/7negaWVnFv,43,1,25
2017-09-22T15:02:01,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-22T15:16:21,RajiivGoswami,Rajiv goswami,जरा सोचो जो भारतीय #शांतीदूत रोहिग्या के लिए सरकार से भिड़ने को तैयार है वो पाकिस्तान के साथ युद्ध की स्थिति मे किसके साथ खड़े होगे ,120,3,79
2017-09-22T15:17:20,RajiivGoswami,Rajiv goswami,सही बात है हमे एक होना पड़ेगा अब,0,0,1
2017-09-22T15:22:58,RajiivGoswami,Rajiv goswami,जय हिन्द ,0,0,0
2017-09-22T17:23:22,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-22T17:24:54,RajiivGoswami,Rajiv goswami,"जय माता दी 
बड़े भाई ",2,0,1
2017-09-22T20:43:30,RajiivGoswami,Rajiv goswami,अमृता ने हिलाया बजाया बहुत लेकिन आज तक उसकी गोद नही भरी :बेशर्म उसकी जिन्दगी बरबाद कर दिया ठरकी नेhttps://twitter.com/digvijaya_28/status/911041331639681024 …,99,7,82
2017-09-22T20:54:11,RajiivGoswami,Rajiv goswami,सही बात है लेकिन आजकल हाईटेक टेक्नोलॉजी आ गया है दिग्गी को अब उसी का ईस्तेमाल करना चाहिए ,0,0,0
2017-09-22T20:56:08,RajiivGoswami,Rajiv goswami,भरी जवानी बेचारी आस लगाए बैठी है,0,0,0
2017-09-22T21:00:12,RajiivGoswami,Rajiv goswami,अब कोई रास्ता नही है कुछ न कुछ तो करना पड़ेगा बेचारी के लिए ,0,0,0
2017-09-22T21:05:17,RajiivGoswami,Rajiv goswami, भरी जवानी कुछ करो भाइ उसका उपाय,0,0,0
2017-09-22T21:32:50,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-22T22:11:52,RajiivGoswami,Rajiv goswami,जय माता दी ,1,1,0
2017-09-22T22:15:15,RajiivGoswami,Rajiv goswami,जी ,1,0,0
2017-09-23T06:39:07,RajiivGoswami,Rajiv goswami,,0,0,1
2017-09-23T07:47:26,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-23T08:18:06,RajiivGoswami,Rajiv goswami,मुझे गर्व है कि मै उस महान नेता का भक्त हू जिसमें आतंकी को आतंकी कहने की साहस है क्यू की बाकी तो अपना दमाद बनाने मे लगे है #Rohingya जैसे कोpic.twitter.com/Lwus2m5Ncl,168,9,210
2017-09-23T08:36:11,RajiivGoswami,Rajiv goswami,जय माता दी ,1,0,0
2017-09-23T14:31:25,RajiivGoswami,Rajiv goswami,,0,1,0
2017-09-23T16:50:04,RajiivGoswami,Rajiv goswami,@SushmaSwaraj जी ने UN के संबोधन मे पाकिस्तान को धोया ही नही बल्की उसकी सही औकात दिखाया और UN को भी अपने कार्य को पालन करने का याद दिलाया pic.twitter.com/iKJqtpLIz7,100,3,63
2017-09-23T21:30:14,RajiivGoswami,Rajiv goswami,Arti beta ,1,1,0
2017-09-23T21:38:29,RajiivGoswami,Rajiv goswami,,1,1,0
2017-09-23T21:39:56,RajiivGoswami,Rajiv goswami,Sach me ya jhut,0,0,0
2017-09-23T21:40:10,RajiivGoswami,Rajiv goswami,Mere liye thanks Arti ,1,0,0
2017-09-23T21:41:05,RajiivGoswami,Rajiv goswami,,1,1,1
2017-09-23T21:52:42,RajiivGoswami,Rajiv goswami,Jai mata di ,1,1,0
2017-09-23T21:56:21,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-24T07:04:22,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-24T07:19:57,RajiivGoswami,Rajiv goswami,,1,1,0
2017-09-24T07:22:18,RajiivGoswami,Rajiv goswami,एक और पप्पू पैदा होने की तैयारी मे,0,0,0
2017-09-24T07:49:37,RajiivGoswami,Rajiv goswami,पक्की ख़बर है भाई,0,1,0
2017-09-24T07:50:02,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-24T08:07:45,RajiivGoswami,Rajiv goswami,Yes,0,1,0
2017-09-24T14:23:17,RajiivGoswami,Rajiv goswami,गौरी लंकेश को #कुतिया बोलने पर जिनकी सुलगी थी वो ईस वहियात मानसिकता वाले प्रोफेसर पर चुप क्यू है यह दिव्यांग नही बुद्धी से भी #लँगड़ा हैpic.twitter.com/QDaJhFW9Eu,121,17,64
2017-09-24T15:09:36,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-24T16:40:43,RajiivGoswami,Rajiv goswami,थोड़ा सा जी ,2,1,0
2017-09-24T16:58:30,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-24T17:02:14,RajiivGoswami,Rajiv goswami,शुक्रिया जी ,0,0,0
2017-09-24T17:15:07,RajiivGoswami,Rajiv goswami,"कशमीर मे फिर से तीन शांतिदूते को 72 हूरों के पास पार्सल 
भारतीय सेना को नमन 
जय हिन्द भारत माता की जय pic.twitter.com/zy2BgPeVqH",120,5,131
2017-09-24T18:15:56,RajiivGoswami,Rajiv goswami,जय हिन्द ,0,0,0
2017-09-24T21:44:44,RajiivGoswami,Rajiv goswami,एक 15दिन से अमेरिका मे प्रयोजित तमाशा कर काबलियत साबित कर रहे थे और.किसी ने 15मिनट मे दुनिया को भारत की ताकत बता दी ईसलिए जयचंदो से नफरत हैpic.twitter.com/hspPjYsuZS,172,5,133
2017-09-24T22:00:09,RajiivGoswami,Rajiv goswami,सही बात लेकिन विश्वास पर दुनिया क़ायम है ,3,1,2
2017-09-24T22:25:38,RajiivGoswami,Rajiv goswami,जय माता दी शैला जी माता रानी की कृपा सदा बनी रहे ,1,1,0
2017-09-24T22:30:07,RajiivGoswami,Rajiv goswami,,1,0,0
2017-09-25T09:11:36,RajiivGoswami,Rajiv goswami,बंगाल ईस देश का अकेला राज्य है जहा पर जानवरों को काटने की ईजाजत भले ना लेनी पड़े बस दुर्गा विसर्जन के लिए ईजाजत लेनी पड़ेगी दोगलेपन की हद है,161,4,178
2017-09-25T10:56:10,RajiivGoswami,Rajiv goswami,राहूल जी के मुताबिक अगर मंदिर मे लोग लड़कियाँ छेड़ने जाते है तो खुद गुजरात के द्वारिकाधीश मंदिर क्या करने गये लगता है दिमाग ठिकाने पे आ गयाpic.twitter.com/Wv63FPpuqB,173,22,150
2017-09-25T11:03:45,RajiivGoswami,Rajiv goswami,"सही जगह आने लगे है अब 
जय जय श्री राम ",2,1,1
2017-09-25T11:05:53,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-25T11:09:48,RajiivGoswami,Rajiv goswami,जय माता दी ,1,0,0
2017-09-25T14:48:41,RajiivGoswami,Rajiv goswami,,0,0,1
2017-09-25T16:39:02,RajiivGoswami,Rajiv goswami,,0,0,1
2017-09-25T20:37:41,RajiivGoswami,Rajiv goswami,Congratulations ,0,0,0
2017-09-25T20:38:20,RajiivGoswami,Rajiv goswami,पप्पू कुछ भी कर ले कभी मोदी नही बन सकता ये तो दिखावा है ईसका वोट के लिए लेकिन लोग इसके झाँसे मे नही आने वाले,0,1,1
2017-09-25T20:56:50,RajiivGoswami,Rajiv goswami,,0,0,0
2017-09-25T22:21:05,RajiivGoswami,Rajiv goswami,मै यह बात स्वीकार करता हूँ कि #मोदी जी ने शुरूआत मे #चाय बेची पर क्या #कांग्रेसी स्वीकार करेंगे कि उनकी #सोनिया_चाची ने बार मे #ठुमके लगाए,122,5,85
2017-09-26T06:18:56,RajiivGoswami,Rajiv goswami,,1,0,1
2017-09-26T08:20:57,RajiivGoswami,Rajiv goswami,सही बोले आप ,0,1,0
2017-09-26T08:30:23,RajiivGoswami,Rajiv goswami,म्यांमार मे #रोहिंग्या_मुस्लिम्स दरिन्दो ने 28 हिन्दूओं को मारकर उन्हें कब्र मे दफन कर दिया और कुछ लोग ईनको मासूम और बेचारे बता रहे हैpic.twitter.com/FZ3odHtv7l,66,6,21
2017-09-26T09:01:13,RajiivGoswami,Rajiv goswami,सही बोली आप,0,0,0
