timestamp,user,fullname,text,retweets,replies,likes
2017-09-19T11:26:36,Chopdasaab,Chopdasaab,Kapil Sibal just got a call from Bhai ;)https://twitter.com/leavingliph/status/909830044469534721 …,16,0,31
2017-09-19T12:06:08,Chopdasaab,Chopdasaab,Haa bc aisa hi kuch lag raha hain,0,0,1
2017-09-21T12:56:17,Chopdasaab,Chopdasaab,"Narayan Rane withdraws from Congress.
Congress not pregnant.",8,6,30
2017-09-21T16:44:10,Chopdasaab,Chopdasaab,I was right. The prophecy holds true...https://twitter.com/Chopdasaab/status/909010289198116864 …,12,2,29
2017-09-21T17:13:32,Chopdasaab,Chopdasaab,Wah. Laai bhaari observation tumcha.,0,0,1
2017-09-21T17:16:31,Chopdasaab,Chopdasaab,Wasn't she Rani Padmavati? Why sucg Mughalisation of Hindu Rajputs and Royalty? Oh wait... It's Bollywood. https://twitter.com/RanveerOfficial/status/910669193602723840 …,56,10,62
2017-09-21T18:27:09,Chopdasaab,Chopdasaab,Mostly Bollywood. Bunch of dimwits.,0,1,0
2017-09-21T18:36:02,Chopdasaab,Chopdasaab,So apt. @Atheist_Krishna thnx.,0,0,0
2017-09-21T19:51:02,Chopdasaab,Chopdasaab,Yeah. That was sick.,0,0,1
2017-09-22T08:02:34,Chopdasaab,Chopdasaab,Bhai Thank you bola. Tu tension mat le.,0,1,0
2017-09-22T08:29:21,Chopdasaab,Chopdasaab,The Left Wing ideology is slowly losing its hold in Germany too.https://rightlog.in/2017/09/germany-elections-2017-01/ …,12,3,17
2017-09-23T18:50:57,Chopdasaab,Chopdasaab,Thnx for sharing.,0,0,1
2017-09-23T18:51:06,Chopdasaab,Chopdasaab,Thank you,0,0,0
2017-09-23T18:52:42,Chopdasaab,Chopdasaab,Dafuq! Your thought process!,1,0,2
2017-09-23T20:17:35,Chopdasaab,Chopdasaab,But election of Yogi Adityanath as a CM is a consolidation of Hindu Vote Bank...pic.twitter.com/weDCW682xR,68,2,70
2017-09-23T22:09:05,Chopdasaab,Chopdasaab,How about @anantrambachan sets an example for rest of the Hindus by adopting one Rohingya family at his home...https://twitter.com/anantrambachan/status/905447807720579072 …,20,3,21
2017-09-23T22:16:31,Chopdasaab,Chopdasaab,Bollywood idolises sister of Ghazi as a princess while turning a Hindu princess into a trophy of a Ghazi. Learning from Padmavati to Parkar.,72,2,87
2017-09-24T16:45:44,Chopdasaab,Chopdasaab,He is a pioneer.,0,0,0
2017-09-25T10:48:18,Chopdasaab,Chopdasaab,Berkeley is the Alt Left Mecca in US. They do ban non Left Libtards. Well known fact. Also check Milo Yiannopoulos.,2,1,3
2017-09-25T10:50:53,Chopdasaab,Chopdasaab,Where are the Gauri Lankesh Fan Bois? Oh Wait... Nothing here. Move on...https://twitter.com/TimesNow/status/912256822538571776 …,217,2,184
2017-09-25T11:49:28,Chopdasaab,Chopdasaab,"Mukul Roy withdraws from Trinamool Congress.
Trinamool Congress not pregnant.",7,6,21
2017-09-25T11:53:05,Chopdasaab,Chopdasaab,Most attractive boy was picked after every session of forced group sex: Survivors speak up against Kashmir maulvi http://m.indiatoday.in/story/kashmir-maulvi-aijaz-sheikh-raped-boys-jinns-sodomy-posco/1/1055206.html …,7,1,2
2017-09-25T12:09:29,Chopdasaab,Chopdasaab,Any idea why Mukul Roy is quitting or sacked TMC? This one is a complete shocker.,2,7,8
2017-09-25T13:38:00,Chopdasaab,Chopdasaab,Mamta ka stock hain... One more kid and yet no worries.,0,0,1
2017-09-25T13:52:51,Chopdasaab,Chopdasaab,Nope. Marxists butchered Hindus in more than 12 known documented massacres in West Bengal. Screw #IndianCohesionhttps://twitter.com/tufailelif/status/912311665105891328 …,27,2,21
2017-09-25T14:00:25,Chopdasaab,Chopdasaab,What kind of lodu intellectuals use Rohingyas and Atithi Devo Bhava in the same sentence? #BasKarGandupic.twitter.com/HA4JhbffLb,7,1,14
2017-09-25T14:01:07,Chopdasaab,Chopdasaab,Not in this party.,0,0,0
2017-09-25T14:01:30,Chopdasaab,Chopdasaab,Teko kaise pata...oh wait :p,0,0,0
2017-09-26T05:25:16,Chopdasaab,Chopdasaab,The Cartel. http://m.tmz.com/#2017/09/25/narcos-star-pedro-pascal-location-scout-killed/ …,1,0,2
2017-09-26T09:03:50,Chopdasaab,Chopdasaab,Kisi ladduchor ne yeh idea uske pardada ke shraadh se churaya hain. #BasKarGanduhttps://twitter.com/OLIO_ex/status/912226328459530240 …,7,1,10
2017-09-26T09:15:21,Chopdasaab,Chopdasaab,"On Economist Manmohan Singh's birthday, we miss days before demonetization, corruption & radical economic reforms that he has given us. Not.",0,0,7
2017-09-26T09:56:23,Chopdasaab,Chopdasaab,Happy Birthday to the first Human who acted as a Robot and ran the country on auto pilot for an entire decade. #Manmohansingh,9,1,13
2017-09-26T10:00:45,Chopdasaab,Chopdasaab,"Every time this pervert Tarun Tejpal comes up, we tend to remember his prodigy @ranaayyub. C'mon people, stop pointing at Facts on Twitter.",7,0,9
2017-09-26T10:13:28,Chopdasaab,Chopdasaab,But from a distance it looks like the entire world is laughing at him.https://twitter.com/Rezwanul_IITH/status/912618322352414721 …,2,2,3
2017-09-26T10:17:39,Chopdasaab,Chopdasaab,That day of the year when Manmohan Singh will finally open his mouth... to blow the candle. Happy Birthday #Manmohansingh.,2,4,12
