timestamp,user,fullname,text,retweets,replies,likes
2014-09-28T16:28:26,RSSorg,RSS,अमर शहीद क्रांतिकारी #BhagatSingh जी की जयंती पर शत् शत् नमन |pic.twitter.com/VTVzlcYppV,78,6,79
2014-10-02T06:01:26,RSSorg,RSS,Preparations nearing completion @Nagpur for the auspicious celebration of #RSSVijayadashmi to be held tomorrow 7.30am,73,8,67
2014-10-02T22:41:45,RSSorg,RSS,"सभी भगिनी, बन्धुवों एवं शुभ चिंतकों को विजयादशमी के मंगलपर्व पर हार्दिक शुभकामनाएं
#RSSVijayadashmi",88,8,69
2014-10-03T01:21:03,RSSorg,RSS,"#RSSVijayadashmi Sanchalan just concluded, function will start sharply @7.30ampic.twitter.com/JKZDdaqwlD",95,8,95
2014-10-03T01:52:17,RSSorg,RSS,"नमस्कार, राष्ट्रीय स्वयंसेवक संघ का विजयादशमी उत्सव कुछ ही समय में शुरू होने जा रहा है. लाइव देखिये http://www.vsknagpur.org 
#RSSVijayadashmi",69,5,59
2014-10-03T02:18:35,RSSorg,RSS,Because of the unabated Sangha Tapasya the whole world has started watching RSS with rapt attention. #RSSVijayadashmi,73,5,60
2014-10-03T02:21:50,RSSorg,RSS,"@ParinVShah No, PT is going on right now. PujaneeyaMohanji will start his Boudhik after this.",4,0,6
2014-10-03T02:28:40,RSSorg,RSS,संघ की शक्तिपूजा #RSSVijayadashmipic.twitter.com/AIAWtHbayh,189,20,183
2014-10-03T03:00:59,RSSorg,RSS,"आज़ादी काफी नहीं, हम को एकता की चरित्र की जरूरत है. संघ वही काम कर रहा है:     Dada vaswani #RSSVijayadashmi",81,3,78
2014-10-03T03:08:59,RSSorg,RSS,"देश का पौरुष जगाये 
आज यह पावन दिवस है
#RSSVijayadashmi",65,7,65
2014-10-03T03:11:07,RSSorg,RSS,"We offer pranams to Great Rajendra chola, whose millennium year is celebrating this year. Dr Bhagavatji in  #RSSVijayadashmi",79,3,62
2014-10-03T03:11:54,RSSorg,RSS,The grand success of Mangalyaan has tremendously generated respect for us &has added to our self respect. #RSSVijayadashmi,58,4,60
2014-10-03T03:13:13,RSSorg,RSS,Hearty congrats to one and all athletes who made nation proud by winning medals in the Asiad: Dr Bhagavatji in #RSSVijayadashmi,90,3,74
2014-10-03T03:20:45,RSSorg,RSS,"Bharateeya diaspora is exhibiting enthusiasm & resolve towards the Motherland.
#RSSVijayadashmi",68,8,51
2014-10-03T03:22:07,RSSorg,RSS,Selfish interests by the western countries are responsible for  terrorism emerged today in the form of ISIS.#RSSVijayadashmi,87,6,46
2014-10-03T03:25:09,RSSorg,RSS,"Arrogance, egoism, fanaticism shown in the conduct among individuals or nations are the real cause of the Global crisis. #RSSVijayadashmi",81,3,52
2014-10-03T03:27:06,RSSorg,RSS,Bharat has been the only eg which has made genuine efforts in this direction through the path of truth and non-violence.#RSSVijayadashmi,82,4,54
2014-10-03T03:28:35,RSSorg,RSS,"Respect and acceptance of each other’s faith, harmony and cooperation is the hall mark speciality of Hindu Culture.#RSSVijayadashmi",144,7,86
2014-10-03T03:30:40,RSSorg,RSS,"Without attmptng to conqr any empire, Rishis & Munis shared  Bharatiya ethos of love, affection and universal welfare. #RSSVijayadashmi",147,3,96
2014-10-03T03:32:40,RSSorg,RSS,"(1) To the hungry babies of this world, I've fed blood from my heart,
#RSSVijayadashmi",55,2,45
2014-10-03T03:33:32,RSSorg,RSS,"(2) Not others' lands, I'm determined to conquer innumerable hearts !
#RSSVijayadashmi",51,3,45
2014-10-03T03:37:38,RSSorg,RSS,New government is not even six months old. But positive signs are emanating from time to time which give hope #RSSVijayadashmi,92,9,66
2014-10-03T03:40:21,RSSorg,RSS,Emergence of strong Bharat on the international horizon. Fulfilling the aspirations of the common Bharateeya #RSSVijayadashmi,63,2,55
2014-10-03T03:41:43,RSSorg,RSS,It is our duty to keep our surroundings clean #RSSVijayadashmi,79,8,59
2014-10-03T03:47:43,RSSorg,RSS,Gov'll 've to evolve a suitable development path which suits our current situation #RSSVijayadashmi,51,6,46
2014-10-03T03:50:08,RSSorg,RSS,"Jihadi atrocities are increasing alarmingly in TN &Kerala, concerned govts' there are not taking actions effectively #RSSVijayadashmi",119,12,68
2014-10-03T03:56:23,RSSorg,RSS,"society too has to play an important role in meeting the challenges . society needs to b aware towards tackling issues 
#RSSVijayadashmi",80,9,66
2014-10-03T03:59:31,RSSorg,RSS,"फौज में अफसरों की कमी है, क्या समाज में नवयुवकों की कमी है? सुधारने का दायित्व किस का है? #RSSVijayadashmi",93,14,83
2014-10-03T04:05:43,RSSorg,RSS,Make sure that the atmosphere in our family life is suitable for giving right kind of training to our children #RSSVijayadashmi,112,8,92
2014-10-03T04:13:12,RSSorg,RSS,"Ensure that all Hindus shud participate in all functions, celebrations as well as festivals of great heroes &personalities.
#RSSVijayadashmi",95,3,80
2014-10-03T04:15:34,RSSorg,RSS,The all inclusive and all encompassing truth is what we call Hinduness. It is our national identity #RSSVijayadashmi,110,8,75
2014-10-03T06:52:40,RSSorg,RSS,"More than 10 private chnls covered #RSSVijayadashmi live, it shows  ppls interest in knowing what RSS speaks on Vijaydashmi.",192,24,145
2014-10-03T07:03:10,RSSorg,RSS,"if ppl aspire to know what RSS speaks on Vijayadashmi, it is quite natural for any channel to cover it, so DD too covered #RSSVijayadashmi",209,38,154
2014-10-05T11:19:30,RSSorg,RSS,"@VedForNaMo Sorry for the delay, Lalitji will be in touch with you..",2,4,7
2014-10-07T06:18:26,RSSorg,RSS,"Remembering the great occassion of Kerala Prant Sanghik. Feel the strength of organisation and discipline.
http://bit.ly/ZrxM4U ",48,6,58
2014-10-09T15:53:19,RSSorg,RSS,The void occurred due to passing away of Sri Kamat will remain un filled in the field of journalism for a long period. : Dr Vaidya,40,3,50
2014-10-09T23:15:40,RSSorg,RSS,Sri MVKamath contested secularist world both during worst days n the best time of our movmnt May his soul rest in peace:Dattatreya Hosabale,49,2,45
2014-10-10T04:20:10,RSSorg,RSS,"#RSSVijayadashmi Oct 3, 2014http://youtu.be/TyKALbruZZs ",28,3,58
2014-10-10T16:16:37,RSSorg,RSS,Congrats Kailashji being awarded the Nobel peace prize. May your tireless efforts for children inspire millions.the nation is proud of you.,98,7,96
2014-10-14T07:16:05,RSSorg,RSS,हिंदुत्व ही भारतवर्ष की आत्मा है : सहसरकार्यवाह श्री सुरेश सोनी जी बजरंग दल के राष्ट्रीय अधिवेशन में |pic.twitter.com/APhaRWMCLt,120,16,123
2014-10-16T07:19:37,RSSorg,RSS,ABKM. Dr Manmohan Vaidya will brief the press about ABKM at 4.30 PM today (15. 10. 2015),16,1,25
2014-10-16T07:22:14,RSSorg,RSS,"Dr Manmohan Vadya will brief press about Akhil Bharateey Karyakari Mandal at 4.30pm today (16. 10. 2015).
Venue: Sarswati Kunj, Nirala Nagar",23,1,31
2014-10-16T07:29:59,RSSorg,RSS,"Dr Manmohan Vaidya will brief press about ABKM today(16.10.2014) at 4.30pm
Venue: Saraswati Kunj, Nirala Nagar",27,0,31
2014-10-16T08:24:24,RSSorg,RSS,Guha&comrades wr agitated on Livetelecast of #rssvijayadashmi bcz  untruths spewed by them against RSS wl b exposed as ppl know RSS directly,93,11,57
2014-10-16T09:21:03,RSSorg,RSS,संघ का भाषण DDपर सीधा प्रसारित करने पर गुहा जैसे वामपंथी उद्वेलित हुए कारण संघ की बात लोग सीधा समझ सकेंगे तो उन का झूठ खुला होगा : Dr Vaidya,180,12,112
2014-10-16T14:18:20,RSSorg,RSS,"भारत में कोई अल्पसंख्य नहीं है, यहां रहनेवाले सभी लोगों का सांस्कृतिक मूल एक है- 
डां:  मनमोहन वैद्य",190,19,145
2014-10-16T14:26:56,RSSorg,RSS,"@James_KSA Bharat has a unique view of life which is holistic, integral n spirituality based. We all share it with pride",3,1,4
2014-10-16T14:36:18,RSSorg,RSS,"@James_KSA By all means ji,",2,1,5
2014-10-17T05:09:07,RSSorg,RSS,#RSSABKM सामान्य जन का जीवन स्तर ऊंचा उठाने के कार्य को वरीयता देना स्वाभाविक ही है: दत्तात्रेय होसबाले,40,1,42
2014-10-17T05:09:18,RSSorg,RSS,#RSSABKM चुनाव के समय दिए वचन पूर्ण करने की वरीयता सरकार को तय करनी है: दत्तात्रेय होसबाले,41,0,49
2014-10-17T05:09:24,RSSorg,RSS,"#RSSABKM बचाव एवं राहत कार्य के समय जाती या मजहब न देखकर जो त्रस्त है, उनकी सहायता करने की संघ की परंपरा है: दत्तात्रेय होसबले",48,3,54
2014-10-17T05:09:31,RSSorg,RSS,"#RSSABKM कश्मीर घाटी, जम्मू, मेघालय, विशाखपट्टनम सभी जगह स्वयंसेवक तत्परता से बचाव एवं राहत कार्य में जुट गए थे: दत्तात्रेय होसबले",53,0,50
2014-10-17T05:18:13,RSSorg,RSS,"#RSSABKM In Kashmir valley, Jammu, Meghalya and Vishakhapatanam swayamsevaks rushed for rescue and relief activities.",120,4,51
2014-10-17T05:21:51,RSSorg,RSS,#RSSABKM Govt. has to decide priority in fullfilling the promises declared in party's election manifesto.,24,4,35
2014-10-17T05:26:03,RSSorg,RSS,#RSSABKM Resolving the daily lively hood problems of common man taking priority by govt. is quite natural.,31,1,33
2014-10-17T07:20:16,RSSorg,RSS,"Decision taken by DD authorities to telecast live #rssvijayadashmi proved correct, record viewership on that day
http://bit.ly/1qGwJVZ ",78,7,74
2014-10-17T07:30:31,RSSorg,RSS,@deepakusingh विजय जनता जनार्दन की,3,1,9
2014-10-17T14:21:24,RSSorg,RSS,"सरसंघचालक के भाषण के प्रसारण के समय दूरदर्शन की trp सर्वाधिक थी | यह बताता है, दूरदर्शन का निर्णय योग्य था |",151,14,134
2014-10-17T14:24:10,RSSorg,RSS,"सरकार को जनता चुनती है | 
जनता जो देखना चाहती है वह दिखाना सरकार का स्वाभाविक दायित्व बनता है |",109,20,106
2014-10-18T08:19:11,RSSorg,RSS,"Q: Will #ABKMRSS discuss border situation 
Dattaji : ""No; Govt has acted well & all welcomed it. Let the other side of the border discuss""",42,7,41
2014-10-19T00:57:57,RSSorg,RSS,#RSS relief activities in hudhud affected areahttp://bit.ly/1sZoCsz ,76,8,63
2014-10-20T04:41:41,RSSorg,RSS,"#RSSABKM concluded
Sarkaryavah Surash(Bhaiyya)joshiji's press conference today (20.10.2014)
@12.30 
Venue: Saraswatikunj, Niralanagar",21,4,32
2014-10-20T04:46:17,RSSorg,RSS,"लखनऊ में संपन्न #rssabkm की बैठक के उपलक्ष्य में सरकार्यवाह श्री भैयाजी की पत्रकार वार्ता आज 20 अक्टूबर, 12.30 को आयोजित है",30,2,47
2014-10-21T01:25:45,RSSorg,RSS,RSS to mark millennium of Rajendra Chola - The Hinduhttp://www.thehindu.com/news/national/tamil-nadu/article6520437.ece …,80,5,74
