timestamp,user,fullname,text,retweets,replies,likes
2017-09-20T03:02:03,rajeevk48,RajeevKushwaha#BMJ,"मोदीजी को हिंदू,मुस्लिम दोनों हटाना चाहते है.किंतु अंतर देखिये:
हिन्दू पेट्रोल,प्याज,दाल का दाम देख रहा है और मुस्लिम रोहिंग्या,शरीया को.",391,30,661
2017-09-20T05:21:21,rajeevk48,RajeevKushwaha#BMJ,"रोहिंग्या पे बुरखा फाड़ रहे भीम,मीम भाइयो से निवेदन है की रोहिंग्या के लिए अपने घर का दरवाजा खोल कर जय भीम जय मीम की धारा को मजबूत करे.",252,10,391
2017-09-20T05:58:16,rajeevk48,RajeevKushwaha#BMJ,"कल को अगर बगदादी और साथी इस देश में शरण मांगे तो सेक्युलर ब्रिगेड,अवार्डवापसी गैंग उसको भी अपना दामाद घोषित कर के मांग का समर्थन कर देगे.",293,11,354
2017-09-20T11:09:39,rajeevk48,RajeevKushwaha#BMJ,"भारतीय मुसलमानों को रोहिंग्याओं से 1सबक लेना चाहिए:
अगर देश से मोहब्बत न हो तो 1दिन ऐसा आता है जब देश भी आपको दर दर भटकने को छोर देता है.",336,27,515
2017-09-20T11:11:09,rajeevk48,RajeevKushwaha#BMJ,,2,1,1
2017-09-20T11:27:34,rajeevk48,RajeevKushwaha#BMJ,"प्रधानसेवक @narendramodi जी देश के सभी राष्ट्रबादि,नेता जी को ये सम्मान देने के समर्थन में है.आपसे उम्मीद हैpic.twitter.com/vt8qZQsgX3",308,17,411
2017-09-20T12:57:52,rajeevk48,RajeevKushwaha#BMJ,जो तुम रोहिंग्या के लिए छाती कूटते हो और कश्मीरी हिन्दुओ के समय अपनी अम्मी के बुरखे में घुस जाते हो उसी को शास्त्रो में दोगलापन कहा गया है.,262,13,451
2017-09-21T02:58:26,rajeevk48,RajeevKushwaha#BMJ,"या देवी सर्व भूतेषु
शक्तिरूपेण संस्थिता
नमस्तस्यै, नमस्तस्यै
नमस्तस्यै नमो नमः
माता आप सभी पर आशीर्वाद बनाये रखे.pic.twitter.com/ztGOy49c5S",136,11,159
2017-09-21T03:08:49,rajeevk48,RajeevKushwaha#BMJ,जय माता दी,1,0,1
2017-09-21T03:09:14,rajeevk48,RajeevKushwaha#BMJ,जय माता दी,0,0,2
