timestamp,user,fullname,text,retweets,replies,likes
2017-09-17T04:04:45,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"कुछ बुद्धिजीवी वर्ग #रोहिंग्या_मुसलमानों को रखने की हिमायत कर रहे हैं! जिनकी कालोनियो के गेट पर लिखा रहता हैं ""ये आम रास्ता नहीं है""?",38,4,41
2017-09-17T04:09:58,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"Shinzo Abe
हम आये है उस शहर का नाम क्या है ?

मोदीजी:- Ahmedabad

Shinzo Abe:- पर पूरे शहर में बोर्ड पे तो शहर का नाम
Oppo-Vivo लिखा है !",48,7,106
2017-09-17T04:11:00,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"ये आजकल की लड़कियां 
अपने व्हाट्सऐप ग्रुप में तो हर तरह के जोक और वीडियो शेयर करती है
और हम अगर कुछ हल्का सा भी अश्लील भेज दे तो लड़ती है
",16,3,37
2017-09-17T04:14:49,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,सही है ,0,0,0
2017-09-17T04:18:27,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,ऑक्स अंकल https://twitter.com/ALONE_HERO_TMG/status/909269814698418176 …,0,0,0
2017-09-17T04:19:11,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"इतना दुःख कभी नही होता साहब

जितना ऑफिस आके

पैंट की ज़िप बिगड़ जाने में होता है
#Facts",28,6,48
2017-09-17T04:20:04,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,कल मन की बात मे बोला जायेगा,0,0,1
2017-09-17T04:45:14,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"जब से मोदी सरकार आई है तब से आतंकवादी खत्म हो रहे है, इसलिये कांग्रेस परेशान है.

और

कांग्रेस खत्म हो रही है इसलिये आतंकवादी परेशान हैं.",126,8,221
2017-09-17T04:59:11,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"भारत भाग्य विधाता, 
विश्व सम्राट, 
आदरणीय प्रधानसेवक श्री नरेन्द्र भाई मोदीजी को जन्मदिवस की हार्दिक शुभकामनाएं, अभिनंदन, बधाई..pic.twitter.com/JyG7rt9p8R",53,3,71
2017-09-17T05:03:00,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"#दुगगल_चाचा  अफवाह फैला रहा है की आज के सर्वश्रेष्ठ बधाई के 10 संदेश प्रेसित करने वाले भक्तो को फौलोबैक से प्रसाद मिलेगा 
",12,1,16
2017-09-17T05:39:10,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"तू किसी बुलेट ट्रेन सी गुजरती है
मैं 'लोकल' सा पटरी से उतर जाता हूँ

दुष्यंत कुमार से क्षमा ",16,0,32
2017-09-17T05:41:03,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"मोदी जी बुलेट ट्रेन में जनरल के डिब्बे आगे लगेंगे कि पीछे ?
मने पूछ रहे है
#HappyBirthdayPM",20,8,39
2017-09-17T05:43:09,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,लभली सुबह ,1,1,2
2017-09-17T05:47:08,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,सुनो बेगम पेट्रोल से ज्यादा तो तेरे भाव बढ गये ,2,1,10
2017-09-17T05:50:13,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,जुमलो और लंबी दुरी तक फेकने के बादशाह माननीय मोदी जी को जन्मदिन की ढेर सारी शुभकामनाएं ,14,8,33
2017-09-17T05:52:13,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,0,0,1
2017-09-17T05:53:53,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,आज के देरी केनो,0,1,1
2017-09-17T05:55:51,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,लाओ अब नाश्ता कराओ,0,1,1
2017-09-17T05:57:31,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,और कोई बहाना दो म्हणे सब बेरो है,0,0,1
2017-09-17T05:57:56,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,लो जी अब तो लाओ कुछ ,0,1,2
2017-09-17T05:59:34,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,म्हारा से कोई दुश्मनी थी के,0,3,2
2017-09-17T06:00:07,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,हम तो घर गए थे खाने पता है ,0,0,2
2017-09-17T06:01:24,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,थंक्स जी ,0,1,3
2017-09-17T06:05:22,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,हस लो भाई https://twitter.com/nikhjosh_/status/909297098885038080 …,0,0,1
2017-09-17T06:05:59,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,कद आवा घरां खाने ताई,0,1,2
2017-09-17T06:07:21,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,पूजा में ,0,1,2
2017-09-17T06:11:09,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"एक जवान न तो कभी बूढ़ा होता है और न कभी मरता है।
प्रथम एयर मार्शल अर्जन सिंह जी को भावभीनी श्रद्धांजलि।।
_/\_
@adgpipic.twitter.com/TuWpnPRlhr",61,1,93
2017-09-17T06:13:44,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,थंक्स नीलू ,0,1,0
2017-09-17T07:11:03,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"लड़का चाहे
""रमेश"" हो या ""सुरेश""
हरदम उनको एक ही चिंता खाये जाती है
कि वो ऑफिस वाली फ्रेंड ""देगी"" या ""घुमा के देगी""
",10,2,18
2017-09-17T07:22:02,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"रिश्ता बहाल... काश ! फिर उस की गली से हो....
जी चाहता है... इश्क़ दोबारा उसी से हो...",26,1,29
2017-09-17T08:13:45,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,अंकल रास्ता बदल लो ,0,1,1
2017-09-17T08:48:27,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,कौन है ब्लाक हु इस से,0,2,1
2017-09-17T08:54:03,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,0,0,1
2017-09-17T09:08:43,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,इस इटालियन चूतिये को कोई पूछने वाला है नही आखिर आज इसने डांग मरवा ही लियाhttps://twitter.com/ManishTewari/status/909303214104817664 …,62,6,67
2017-09-17T09:11:12,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,कह लो ओ कहा मना कर रहा है,0,1,2
2017-09-17T09:13:01,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,जादू देखना अब इस ट्वीट पर कितने rt आएगी 1 मिनट में ,1,0,1
2017-09-17T09:21:43,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,ये पुराने जमाने का  CCTV है भाई जो घूँघट में औरत को देख कर चाल से बता देते है की कालू की बहु से यो ।।pic.twitter.com/yExi5C4U4o,49,4,52
2017-09-17T09:38:57,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,दरअसल यह कार्यकाल घोषणा करने का है अगला व उससे अगला कार्यकाल काम का हो सकता है तब तक सतर्क रहें ,12,1,11
2017-09-17T09:51:11,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"तू बेटा है किसी और का, 
तुझे ""मेला बच्चा"" कहकर बुलाता कोई और है। ",47,4,47
2017-09-17T10:50:58,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,मतलब गुनगुन ने पहले ही समझदारी कर रखी है ,0,1,1
2017-09-17T10:51:25,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"सुनो बनारस 

मैं बिंदास सा लड़का हूँ ,,......

अपनी नहीं सुनता तो तेरी क्या सुनूंगा??",15,4,18
2017-09-17T10:55:12,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,0,0,0
2017-09-17T11:06:58,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"क्या महज संजोग है आज की देश के दो बडे फिरकीबाजों का जन्मदिन है। लेकिन अश्विन अभी मोदी जी जैसा नही घुमा पाते।
#HappyBirthdayPM",26,4,17
2017-09-17T11:12:40,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"याद नही आया आज मैं तुम्हे

क्या इश्क़ में भी रविवार होता है",59,2,92
2017-09-17T11:13:43,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,उ ओल्ड लेडी हाउ देयर यू 2 से लाइक दिस ,1,1,0
2017-09-17T11:16:52,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"हजारो शिक़वे, आँसू, इंतज़ार, तारीख, आईना,
हाँ बिल्कुल!! इक टूटा हुआ दिल सबसे पास है,",26,3,29
2017-09-17T11:17:23,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"बस छोड़ कर जाने वाले ही आते है जिन्दगी में,
हाथ थामके कोई ता-उम्र ठहर क्यों नहीं जाता,",18,1,23
2017-09-17T11:18:17,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,0,0,0
2017-09-17T11:20:46,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"नजर चुरा, छुप छुपा के देखते है, मुस्काते है,
उन्होनें मेरी कुछ तस्वीरे 'download' की है,",26,2,25
2017-09-17T11:23:24,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"कुछ अल्फ़ाज़ गूंगे होते है..
और कुछ खामोशियाँ बोलती है..",5,0,5
2017-09-17T12:05:02,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,0,0,0
2017-09-17T12:12:38,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"भाई यार jackline fernandez को देख कर..

बॉयगॉड
बड़ी गँदी गँदी फीलिंग आती हैं...",11,3,15
2017-09-17T12:31:28,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,क्या मोदी जी का विकास पागल हो चुका है ?,7,3,6
