timestamp,user,fullname,text,retweets,replies,likes
2017-09-17T08:19:32,Vyas241S,कमलेशभाई व्यास,"एक शब्द दिखा दो महिला अपमानका मेरी ट्वीट्स में , भाई !, मिथ्या आरोप अशोभनीय है । गलती कोइ करे , आरोप अन्य पर ?! ट्वीट्स देख लो @RajeshTamrethttps://twitter.com/RajeshTamret/status/909326279786106880 …",0,1,0
2017-09-17T08:25:39,Vyas241S,कमलेशभाई व्यास,सदैव सतर्क रहेता हूँ अतः होश खोने का प्रश्न नहीं । रविभाई की ट्वीट् में बूराई दिखाओ । पेट्रोल वाली ट्वीट व क्वोट ट्वीट देखो @RajeshTamret,2,1,3
2017-09-17T08:30:28,Vyas241S,कमलेशभाई व्यास,"आपका सदा सम्मान किया है व इस मुद्दे पर आपसे तटस्थ व न्यायपूर्ण व्यवहार की अपेक्षा थी , सखेद निष्फल रही ।  जय श्री राम । वन्दे मातरम् ।",1,1,2
2017-09-17T08:36:37,Vyas241S,कमलेशभाई व्यास,घटना घटी उन पर प्रतिक्रिया का कारण यही की बाते राष्ट्रभक्ति की पर प्रताडना भी रवि भाई की जो राष्ट्वादी हि है । क्या ये दोहरा मापदण्ड नहीं ?,2,1,2
2017-09-17T08:39:39,Vyas241S,कमलेशभाई व्यास,मैं गप बाह्य हूँ तो Tl पर हि बात होगी ना ? मिथ्याचार की खिलाफत न हो ?,0,0,1
2017-09-17T08:44:19,Vyas241S,कमलेशभाई व्यास,क्या आपको मेरी बाते समजमें आई ?,0,1,1
2017-09-17T08:52:30,Vyas241S,कमलेशभाई व्यास,क्या मैंने ऐसा कुछ लिखा ? सभी ट्वीट्स देख लो मैंने कोई भी ट्वीट् में बहेन जी के लिये ऐसा कुछ लिखा हो तो दीखाओ भाई ।,1,1,1
2017-09-17T08:57:10,Vyas241S,कमलेशभाई व्यास,मैं बाप नहीं भाई हि हूँ ! सत्य का साथ न देना हो तब ऐसी बचावप्रयुक्ति हि सब कुछ बयान कर देती है । पूछ लो मानसशास्त्रियों से । ॐ ।,1,0,2
2017-09-17T09:03:45,Vyas241S,कमलेशभाई व्यास,"प्रारम्भ कैसे व क्यों हूआ ? सबकी धीरज समान नहीं होती न मेरी तरह ठंडे दिमाग से सब व्यवहार कर सकते है । 2, मेरा वास्ता केवल मेरी ट्वीट्",2,2,1
2017-09-17T09:32:48,Vyas241S,कमलेशभाई व्यास,बिलकुल गलत हि मानता हूँ भाई ।,0,0,1
2017-09-17T09:38:28,Vyas241S,कमलेशभाई व्यास,"बहन जी ,मेरा वास्ता उनकी अन्य कोइ ट्वीट् से नहीं , आपने क्वोट की वही ट्वीट पर मेरा एतराज था व रहेगा । मैंने कोइ गलत शब्द लिखे ?",1,1,0
2017-09-17T09:41:48,Vyas241S,कमलेशभाई व्यास,आपकी तीनों ट्वीट्स से आपका हि स्तर नप गया । जातिवाद न करे मुद्दे पर बात कर सकते हो तो करो । इति शुभम् ।,2,2,1
2017-09-17T09:44:07,Vyas241S,कमलेशभाई व्यास,केवल आप हि स्वतन्त्र ? अन्य नहीं ? वाह ! वाह !,2,2,1
2017-09-17T09:45:26,Vyas241S,कमलेशभाई व्यास,शिवास्ते पन्थानः सन्तु ।,1,0,1
2017-09-17T09:49:48,Vyas241S,कमलेशभाई व्यास,वो क्या है व क्यों है ये मेरा न विषय था न है । मेरी बात केवल क्वोट् ट्वीट् तक मर्यादित है व मैं इस में गलत नहीं हूँ,2,1,1
2017-09-17T09:54:24,Vyas241S,कमलेशभाई व्यास,मैंने केवल आलोचना की न ट्रोल । ट्रोलिंग मेरा विषय कभी नहीं रहा । मेरी 100-200 ट्वीट् देखलो । सकारात्मकता मेरा विषय । ॐ।,3,1,1
2017-09-17T10:07:32,Vyas241S,कमलेशभाई व्यास,"मुफ्त सलाह के लिये धन्यवाद । आपको बता दुं न मेरा कोइ गुट न चमचा चमची है न कोइ राजकीय पदलालसा । 
जो भी हूँ अपने दम पर हूँ अतः चिन्ता न करे ।ॐ",4,1,3
2017-09-17T10:17:56,Vyas241S,कमलेशभाई व्यास,"चलो ,अभी कुछ गृप्स की ☞ कचरा ट्वीट्स ☜ को Rt देनी है । 
अपि चेत् सुदुराचारो भजते माम अनन्यभाक् । साधुरेव स मन्यस्व सम्यग्व्यवसितो हि सः।",2,0,1
2017-09-17T10:29:26,Vyas241S,कमलेशभाई व्यास,"आपके सुजाओ के लिये , बीना मांगे होते हूए भी , धन्यवाद ! 
मुझे क्या क्युं कब कैसे करना है उसका निर्धारण मैं स्वयं करता हूँ , ठेका नहीं दीया ।",3,0,2
2017-09-17T10:31:31,Vyas241S,कमलेशभाई व्यास,"स्वाभाविक है , आपके हिसाब से तो नहीं चूनुंगा !",0,0,0
2017-09-17T10:36:43,Vyas241S,कमलेशभाई व्यास,@AnkanSingh4 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,1,0,1
2017-09-17T10:55:30,Vyas241S,कमलेशभाई व्यास,@Rakeshr47977086 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-17T11:09:17,Vyas241S,कमलेशभाई व्यास,क्या हूआ भाई ?,1,0,0
2017-09-17T11:13:29,Vyas241S,कमलेशभाई व्यास,pic.twitter.com/jqM0sAlPkq,4,0,2
2017-09-17T12:59:00,Vyas241S,कमलेशभाई व्यास,"प्रदीपजी , आप सही कहेते हो ! छद्म छेदन अत्यावश्यक है , सही गलत की पहचान के लिये ।",8,1,2
2017-09-17T13:50:34,Vyas241S,कमलेशभाई व्यास,"सान्ध्य चिन्तन ☞ आपके पास मोबाईल / कम्प्यूटर है , नेटकनेक्षन है इसका अर्थ ये नहीं की कुछ भी ट्वीट्या करे !! # हर माप की टोपी का व्यापारी ✓",33,1,11
2017-09-17T14:02:59,Vyas241S,कमलेशभाई व्यास,शुभजन्मदिनम् ।,1,1,0
2017-09-17T14:06:22,Vyas241S,कमलेशभाई व्यास,@ShastriVimal स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-17T14:47:12,Vyas241S,कमलेशभाई व्यास,ॐ शान्तिः शान्तिः शान्तिः । साकेतवासी महन्त श्री को सादर वन्दना सह विनम्र श्रद्धाञ्जलि ।,17,0,5
2017-09-17T15:27:06,Vyas241S,कमलेशभाई व्यास,"ये हँगामा ब्रिगेड है भाई !, मनिष बिमारी के समर्थनमें आयेगी व जोर अपनों पर आजमायेगी ! लडना चाहोगे !?! #ताजा अनुभव ।",14,1,5
2017-09-17T15:30:04,Vyas241S,कमलेशभाई व्यास,कुछ अद्भूत लोग ट्वीटर को चमचा ( भक्त)मुक्त करना चाहते है !!,12,0,1
2017-09-17T16:19:10,Vyas241S,कमलेशभाई व्यास,@aayushi_modii स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,1,1,0
2017-09-17T16:20:10,Vyas241S,कमलेशभाई व्यास,@bhopalsinghdxb स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-17T16:40:58,Vyas241S,कमलेशभाई व्यास,@kewal_dass स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-17T17:05:05,Vyas241S,कमलेशभाई व्यास,@Ghanshy95256792 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T03:09:20,Vyas241S,कमलेशभाई व्यास,सुप्रभातम् । माँ भारती की भक्ति का मार्ग कण्टकाकिर्ण है पुष्पाच्छादित नहि । विरोधी से अधिक अपनों का घाव सहेने की तैयारी आवश्यक @ravibhadoriapic.twitter.com/J8WRYCDUiZ,79,9,95
