timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T04:36:14,JibananandaRout,Jibanananda Rout,"@ndtv कुतिया बोलने पर नंगा नाचने वाला @ravishndtv आज मनीष तिवारी द्वारा देशवासियो को चूतीया बोलने पर किसके पेटीकोट में घुस गया है?
",0,0,1
2017-09-18T10:44:08,JibananandaRout,Jibanananda Rout,Last 24 Hours = 18 Followers and 19 Unfollowers (stats by http://unfollowspy.com  app),0,0,0
2017-09-18T16:04:21,JibananandaRout,Jibanananda Rout,@Naveen_Odisha jee zara dekhiye aap ke gundo ka harkat.. Ladkion ko bhi nehi bakshe... Shame on your supporter....and your Party...https://twitter.com/malviyamit/status/909792323009003523 …,0,0,0
2017-09-18T16:06:03,JibananandaRout,Jibanananda Rout,@Naveen_Odisha jee please watch this Video.. And We are regrate ourself that we hv voted you...https://twitter.com/malviyamit/status/909791400518074369 …,0,0,0
2017-09-18T16:09:57,JibananandaRout,Jibanananda Rout,Sir Please leave this party... This party hv become Gunda Party like Lalu yadav..,0,0,3
2017-09-18T16:42:51,JibananandaRout,Jibanananda Rout,"जो मुस्लिम राम मंदिर को जमीन देने से मना कर रहे है वही
मुस्लिम रोहिंग्या के लिए जमीन मांग रहे हे।",1,0,2
2017-09-18T16:44:02,JibananandaRout,Jibanananda Rout,"बुलेट ट्रेन पे रोने वाले जरा बताओ कितनी बार राजधानी में सफर किया हे.
#BulletTrain4Growth",0,0,0
2017-09-18T16:48:53,JibananandaRout,Jibanananda Rout,"टैक्स हटे तो ₹ 34 में पेट्रोल मिलेगा कांग्रेस
70वर्ष के बाद ज्ञान बाट रहे है जब सत्ता ही चली गई तब.!? तुमने ही हटा दिया होता तो.?
#Congress",1,0,4
2017-09-18T16:51:52,JibananandaRout,Jibanananda Rout,"डेटॉल के विज्ञापन में पोछा लगाने के बाद जो 2 कीटाणु रह जाते हैं वो असल में @digvijaya_28  और @ManishTewari  ही हैं।
#CongLeaderAbusesPM",4,1,4
2017-09-18T16:53:51,JibananandaRout,Jibanananda Rout,"पेट्रोल की महंगाई का रोना रोने वाले लगभग 1 साल पहले युद्ध की बात कर रहे थे।
युद्ध में तो बहुत कुछ महंगा होगा।
#petrolpricehike",0,0,1
