timestamp,user,fullname,text,retweets,replies,likes
2017-09-13T05:57:05,bhak_sala,Rahul Raj,"Sarcasm is generally exaggerated only. And I didn't over exaggerate it. We are in September, but ATMs are still giving 500 and 2000 only",1,3,2
2017-09-13T06:10:23,bhak_sala,Rahul Raj,"1. For a less-cash economy, your ATMs shouldn't be dispersing big denomination only

2. Modi emphasized the need to strengthen 100 rs notehttps://twitter.com/auldtimer/status/907846951894487042 …",5,2,11
2017-09-13T06:23:22,bhak_sala,Rahul Raj,No bro no. I am not scared of Mamta and her gang. I am scared of people like you who make gross assumptions.,0,1,0
2017-09-13T06:27:37,bhak_sala,Rahul Raj,I have to unnecessarily buy things to get change. Also it has changed my spending pattern. 2000 note once broken is spent very fast,0,3,0
2017-09-13T07:12:07,bhak_sala,Rahul Raj,"Thanks for your learn to pay advice sir. I pay decent amount of taxes, and bear the burden of many who don't pay it.https://twitter.com/sidharthgauni/status/907860204707995648 …",9,5,34
2017-09-13T09:28:43,bhak_sala,Rahul Raj,This is from one of the busiest roads in Noida. This is depressing.pic.twitter.com/bHXKfZVOOf,27,24,48
2017-09-13T13:54:12,bhak_sala,Rahul Raj,Listening to Himesh Rehsmiya Aapki Kashish after a long long time. Nostalgic moment.,11,19,105
2017-09-13T16:08:06,bhak_sala,Rahul Raj,"Delhi RIght Now

State Government: AAP
Municipal Corporation: BJP
DUSU: Congress",66,33,190
2017-09-13T16:26:28,bhak_sala,Rahul Raj,Twitter: A place where people who can't fathom basic Demand Supply curves can discuss International Economy of Oil and Gas at length.,39,4,101
2017-09-13T17:40:14,bhak_sala,Rahul Raj,"If Shinzō Abe were born in Bihar, people would have called him by saying Abe Shinjo Abe idhar aao.",23,10,98
2017-09-14T04:25:00,bhak_sala,Rahul Raj,"हिंदी गंगा की तरह बिना कुछ मांगे बहती जाती है, और जहां जहां से गुज़रती है वहां की मिट्टी, खुशबू और गंदगी  अपने अंदर समेट लेती है।",29,5,75
2017-09-14T05:02:08,bhak_sala,Rahul Raj,"10 years later, Scroll will also claim that Indians were barbaric, Rohingyas brought culture, education and architecture to them.https://twitter.com/CW_dynastycrook/status/908114786990387201 …",134,4,124
2017-09-14T05:24:00,bhak_sala,Rahul Raj,BJP booth president Soumitra Ghoshal was thrashed to death. Appreciate the tolerance of the nation. His name isn't even showing on Google.pic.twitter.com/c8vwBFFish,641,21,412
2017-09-14T06:02:06,bhak_sala,Rahul Raj,accha likhe ho,0,1,3
2017-09-14T06:03:58,bhak_sala,Rahul Raj,"If Muslims are not safe in India and India is a hell for Muslims, why are left-intellectuals trying so hard for the entry of Rohingyas?",155,26,290
2017-09-14T08:50:02,bhak_sala,Rahul Raj,Metro is one of the best modes of transport in India. People are giving same logic for bullet trains which they gave for metro train once.,127,13,288
2017-09-14T11:34:19,bhak_sala,Rahul Raj,Oh.,0,0,0
2017-09-14T13:35:17,bhak_sala,Rahul Raj,Yo! congrats,0,1,0
2017-09-14T14:03:17,bhak_sala,Rahul Raj,"How many of you are familiar with this?

We are the boys of SST, 
Soldiers are we going to be",2,4,13
2017-09-14T16:02:00,bhak_sala,Rahul Raj,Another view of the temple inside BHU campus. Pic by Jaseel Muhammadpic.twitter.com/MWd8FeGb0C,117,13,376
2017-09-14T17:02:37,bhak_sala,Rahul Raj,This guy is amazing with camera. Here are some more clicks of BHU from himpic.twitter.com/ZhNR3J2kuu,3,3,19
2017-09-14T17:11:59,bhak_sala,Rahul Raj,हिंदी दिवस पर हिंदी की कुछ कवितायें और कहानियाँ शेयर करता हूँ तो मेरे सबसे पसंदीदा हैं  1/n,11,7,21
2017-09-14T17:16:37,bhak_sala,Rahul Raj,जब पहली बार हिंदी चाव से साथ पढ़ना शुरू किया था तब अंगुलिमाल की कहानी और हार की जीत (बाबा भारती और खड़गसिंह) पढ़ी थी| वो अभी तक याद है 2/n,4,4,26
2017-09-14T17:17:42,bhak_sala,Rahul Raj,check karta hun,0,1,0
2017-09-14T17:21:47,bhak_sala,Rahul Raj,"शिवमंगल सिंह सुमन की ये कविता 

नीड़ न दो, चाहे टहनी का
आश्रय छिन्‍न-भिन्‍न कर डालो,
लेकिन पंख दिए हैं, तो
आकुल उड़ान में विघ्‍न न डालो। 3/n",10,9,32
2017-09-14T17:24:10,bhak_sala,Rahul Raj,"महादेवी वर्मा की गिल्लू, जो एक गिलहरी पर है, और गौरा, जो एक गाय पर है 4/n",1,4,23
2017-09-14T17:26:23,bhak_sala,Rahul Raj,"पुष्प की अभिलाषा 

मुझे तोड़ लेना बनमाली,
उस पथ पर देना तुम फेंक!
मातृ-भूमि पर शीश- चढ़ाने,
जिस पथ पर जावें वीर अनेक! 5/n",12,1,39
2017-09-14T17:30:13,bhak_sala,Rahul Raj,भारत भूषण अग्रवाल जी द्वारा रचित महाभारत की एक सांझ दुर्योधन का पक्ष रखती है| सही गलत पर इतनी परिपक्व चर्चायें काम ही मिलती हैं 6/n,3,2,17
2017-09-14T17:33:56,bhak_sala,Rahul Raj,"दिनकर एक institution हैं  

दृग हों तो दृश्य अकाण्ड देख
मुझमें सारा ब्रह्माण्ड देख
चर-अचर जीव, जग, क्षर-अक्षर
नश्वर मनुष्य सुरजाति अमर (7/n)",6,3,22
2017-09-14T17:36:11,bhak_sala,Rahul Raj,"प्रेमचंद द्वारा रचित गोदान, गबन और ना जाने कितनी और उल्लेखनीय कहानियाँ (8/n)",1,4,11
2017-09-14T17:38:48,bhak_sala,Rahul Raj,"धूमिल की लिखी गयी ""लोहे का स्वाद""|  9/npic.twitter.com/x5RwY6hfc8",9,6,16
2017-09-14T17:45:06,bhak_sala,Rahul Raj,"दुष्यंत कुमार की
सिर्फ़ हंगामा खड़ा करना मेरा मक़सद नहीं 

और  बालकृष्ण राव की 
नदी में बाढ़ आयी है कहीं पानी गिरा होगा 10/n",4,4,23
2017-09-14T17:49:35,bhak_sala,Rahul Raj,बच्चन और निराला को miss करना पाप होगा,2,4,8
2017-09-14T17:50:36,bhak_sala,Rahul Raj,accha likhta hai wo. aur aaj kal sala bahut likh raha hai,0,0,1
2017-09-15T03:41:48,bhak_sala,Rahul Raj,But PM of Japan Shinzo Abe is in India on the invitation by Modi. Hence it is also a Modi's fault.https://twitter.com/dhookstead/status/908454484854153216 …,34,4,80
2017-09-15T04:50:40,bhak_sala,Rahul Raj,Happy Engineers day to all those lovely people who joined mechanical engineering because they loved mechanics.,35,19,123
2017-09-15T04:54:04,bhak_sala,Rahul Raj,"Happy Engineers Day to all those lovely people who joined engineering as it sounded cool, and then ruined their youth days on lathe machines",10,1,30
2017-09-15T04:56:13,bhak_sala,Rahul Raj,"Happy Engineers Day to all those lovely people who joined CSE because coders built google, facebook, twitter, and now they are testing codes",7,2,24
2017-09-15T04:59:19,bhak_sala,Rahul Raj,"Happy Engineers Day to those engineers who thought they'll create bridges, planes, cars, but then they copied their BTP thesis from someone",8,2,29
2017-09-15T05:02:50,bhak_sala,Rahul Raj,"Happy Engineers Day to all those lovely people who joined civil engineering to build Burj Khalifa, and now they are cleaning googled data.",15,6,42
2017-09-15T05:05:13,bhak_sala,Rahul Raj,"Happy Engineers Day to all those lovely people who joined metallurgy to create new materials, and all they learnt was tin and lead melting",3,0,18
2017-09-15T05:06:39,bhak_sala,Rahul Raj,"Yeah even I loved Some, in fact many.",0,1,2
2017-09-15T05:08:47,bhak_sala,Rahul Raj,And I thought my jokes were not funny.https://twitter.com/Shehla_Rashid/status/908399725082140672 …,41,3,99
2017-09-15T05:20:44,bhak_sala,Rahul Raj,Thanks :),0,3,1
2017-09-15T05:26:17,bhak_sala,Rahul Raj,arey amazing. Thanks for introducing. I was in Meta 2004-08.,0,1,2
2017-09-15T09:36:41,bhak_sala,Rahul Raj,Good work @appurv_guptahttps://www.youtube.com/watch?v=H-zVlIBI3Xk …,4,1,6
2017-09-15T09:54:06,bhak_sala,Rahul Raj,"Our humanitarian concerns rise for Rohingyas, but it disappear into woods when Soumitra Ghoshals are thrashed to death by mobs",84,2,140
2017-09-15T11:13:01,bhak_sala,Rahul Raj,Go through the thread.https://twitter.com/RMantri/status/908645224158601216 …,61,3,51
2017-09-15T11:53:27,bhak_sala,Rahul Raj,"Look at the last comment, ""He is just going back to the time..."" Aww.. our stand-up comedians are so innocent.pic.twitter.com/diQvy8FDXw",110,15,167
2017-09-15T12:08:52,bhak_sala,Rahul Raj,Youtube is down?,6,19,12
