timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T21:18:21,TheAshokSingh,Ashok Singh  🇮🇳,That's incredible India,0,1,1
2017-09-18T21:30:53,TheAshokSingh,Ashok Singh  🇮🇳,Shami Ur Rahman worked for al Qaeda 4 yrs came to India to train Rohingya got arrested in Delhi #DeportRohingya,58,0,16
2017-09-18T22:42:21,TheAshokSingh,Ashok Singh  🇮🇳,India was sleeping under Sonia manmohan co no vision,0,0,1
2017-09-18T23:10:16,TheAshokSingh,Ashok Singh  🇮🇳,citizens duty to report police whereabouts of illegal Rohingyas-The Foreigners order 2001pic.twitter.com/hGQDZekIHk,88,1,33
2017-09-19T14:50:13,TheAshokSingh,Ashok Singh  🇮🇳,,1,0,1
2017-09-19T14:59:56,TheAshokSingh,Ashok Singh  🇮🇳,Gud idea ,0,0,0
2017-09-19T15:02:56,TheAshokSingh,Ashok Singh  🇮🇳,"मोदी जी आप सबसे पहले कांग्रेस मुक्त भारत करने का वादा पूरा करो,हम साथ है @narendramodi @AmitShah @BJP4India",78,3,88
2017-09-19T15:05:50,TheAshokSingh,Ashok Singh  🇮🇳,Yeh deshdrohi hee,1,0,3
2017-09-19T15:08:46,TheAshokSingh,Ashok Singh  🇮🇳,@Pandit_80 dm Open karo then only will able to add you,0,0,0
2017-09-19T15:32:04,TheAshokSingh,Ashok Singh  🇮🇳,"2 Khalistani terrorists arrested in Lakhimpur. Babbar Khalsa group is backed by ISI & Radicals in UK,Canada @Uppolice gud job",65,2,21
2017-09-19T19:24:21,TheAshokSingh,Ashok Singh  🇮🇳,#iOS11 is now available worldwide ,0,0,0
2017-09-19T19:30:49,TheAshokSingh,Ashok Singh  🇮🇳,"मुझे समझ नहीं आता कि जब उस देश का नाम ही मियां-मार है
तो
सालों तुम लोग वहां गए ही क्यूं...
? ?  ",84,18,84
2017-09-20T00:12:14,TheAshokSingh,Ashok Singh  🇮🇳,FDI likely to rise further after GST: Moody’shttp://economictimes.indiatimes.com/articleshow/60739193.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst …,44,0,8
2017-09-20T00:13:36,TheAshokSingh,Ashok Singh  🇮🇳,"All aboard, it's much more than a Mumbai-Ahmedabad train ridehttp://economictimes.indiatimes.com/industry/transportation/railways/all-aboard-its-much-more-than-a-mumbai-ahmedabad-train-ride/articleshow/60739354.cms?from=mdr …",48,0,13
2017-09-20T00:14:26,TheAshokSingh,Ashok Singh  🇮🇳,Domestic passengers grow 15.63 per cent in Augusthttp://economictimes.indiatimes.com/articleshow/60733716.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst …,43,0,9
2017-09-20T00:15:02,TheAshokSingh,Ashok Singh  🇮🇳,FM Arun Jaitley lists three gains from note banhttp://economictimes.indiatimes.com/articleshow/60730571.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst …,41,1,7
2017-09-20T08:35:42,TheAshokSingh,Ashok Singh  🇮🇳,"*तुम मुझे आज शरण दो* *------- मैं तुम्हें कल अर्थी दूंगा* --
*शरण+अर्थी = शरणार्थी ॥*

*रोहिंग्या*",84,2,64
2017-09-20T23:53:47,TheAshokSingh,Ashok Singh  🇮🇳,"GST a Tectonic Shift, Takes India Closer to 8% Plus Growth: World Bank
http://www.news18.com/news/business/gst-a-tectonic-shift-takes-india-closer-to-8-plus-growth-world-bank-1522619.html …
@OfficeOfRG dekhopic.twitter.com/wykoMIjeaP",34,2,7
2017-09-20T23:54:30,TheAshokSingh,Ashok Singh  🇮🇳,"Narendra Modi’s new mantra for governance: Human touch, efficiency & innovation 
http://economictimes.indiatimes.com/articleshow/60757593.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst …pic.twitter.com/ieXSmi7UZW",3,2,1
2017-09-20T23:55:19,TheAshokSingh,Ashok Singh  🇮🇳,"GST opens job opportunities for finance, commerce graduates 
 http://www.thehindubusinessline.com/news/education/gst-opens-job-opportunities-for-finance-commerce-graduates/article9865200.ece …
@OfficeOfRG @INCIndia new jobspic.twitter.com/md3bTWIPNM",34,0,4
2017-09-20T23:56:25,TheAshokSingh,Ashok Singh  🇮🇳,"Visits by Donald Trump, Narendra Modi to Israel truly historic, says PM Benjamin Netanyahu
 http://www.financialexpress.com/india-news/visits-by-donald-trump-narendra-modi-to-israel-truly-historic-says-pm-benjamin-netanyahu/862613/ …
@INCIndia pappus dekhopic.twitter.com/XdVcBhTyS5",35,0,5
2017-09-20T23:58:01,TheAshokSingh,Ashok Singh  🇮🇳,"Shell companies: Names of disqualified directors made public
 http://www.livemint.com/Politics/tDCNTrHKuWxdGaynoZv5XJ/Shell-companies-Govt-makes-names-of-55000-directors-public.html …
#Corrupt ki listpic.twitter.com/RIiT6uT9GV",47,1,8
2017-09-21T09:38:31,TheAshokSingh,Ashok Singh  🇮🇳,Papa baccha amma wife Chor co from lungi to shoot boots @INCIndia @OfficeOfRG vikas during UPAhttp://postcard.news/chidambaram-rahasya-amount-equivalent-indias-half-budget-looted-one-family-will-shocked-know-story/ …,60,0,24
2017-09-21T10:25:02,TheAshokSingh,Ashok Singh  🇮🇳,NGOs & @INCIndia pappus,2,1,3
2017-09-21T19:34:00,TheAshokSingh,Ashok Singh  🇮🇳,@prakashSriv dm open karo then I can add you,0,0,0
2017-09-21T20:53:27,TheAshokSingh,Ashok Singh  🇮🇳,"Selective free speech, liberalism sab selectivehttp://www.firstpost.com/politics/liberal-love-for-scribe-who-wished-narendra-modi-dead-shows-how-skewed-freedom-of-expression-debate-is-4067823.html …",53,0,10
2017-09-21T21:40:12,TheAshokSingh,Ashok Singh  🇮🇳,Hiding like ratshttp://www.dnaindia.com/india/report-narendra-modi-s-fear-made-dawood-change-hideouts-four-times-since-2014-reveals-iqbal-kaskar-2547305 …,55,2,5
2017-09-22T12:13:59,TheAshokSingh,Ashok Singh  🇮🇳,"Ahmed Hassan, 18, charged with attempted murder over Parsons Green bombing https://www.rt.com/uk/404203-ahmed-hassan-parsons-green/ …pic.twitter.com/XMItJjnj55",3,1,4
2017-09-22T12:16:04,TheAshokSingh,Ashok Singh  🇮🇳,British banks ordered to inform on suspected illegal immigrants amid Tory crackdown https://www.rt.com/uk/404202-bank-checks-illegal-immigrants/ …pic.twitter.com/yzBLD52Fuf,1,0,1
2017-09-22T12:54:32,TheAshokSingh,Ashok Singh  🇮🇳,Russian sub hits terrorist group with Kalibr missiles after military police attacked https://www.rt.com/news/404185-russia-submarine-missiles-syria/ …pic.twitter.com/O9gNmwPdMu,0,0,0
2017-09-22T12:54:47,TheAshokSingh,Ashok Singh  🇮🇳,Russia never placed ads on Facebook to interfere in US election – Kremlin https://www.rt.com/news/404178-kremlin-facebook-political-ads/ …pic.twitter.com/k5OMW5Gh1l,0,0,0
